"","subject_ID","activity_code","tBodyAcc-mean()-X","tBodyAcc-mean()-Z","tBodyAcc-std()-X","tBodyAcc-std()-Z","tGravityAcc-mean()-X","tGravityAcc-mean()-Z","tGravityAcc-std()-X","tGravityAcc-std()-Z","tBodyAccJerk-mean()-X","tBodyAccJerk-mean()-Z","tBodyAccJerk-std()-X","tBodyAccJerk-std()-Z","tBodyGyro-mean()-X","tBodyGyro-mean()-Z","tBodyGyro-std()-X","tBodyGyro-std()-Z","tBodyGyroJerk-mean()-X","tBodyGyroJerk-mean()-Z","tBodyGyroJerk-std()-X","tBodyGyroJerk-std()-Z","tBodyAccMag-mean()","tBodyAccMag-std()","tBodyAccJerkMag-mean()","tBodyAccJerkMag-std()","tBodyGyroJerkMag-mean()","tBodyGyroJerkMag-std()","fBodyAcc-mean()-Y","fBodyAcc-std()-Y","fBodyAcc-meanFreq()-Y","fBodyAccJerk-mean()-X","fBodyAccJerk-mean()-Z","fBodyAccJerk-std()-X","fBodyAccJerk-std()-Z","fBodyAccJerk-meanFreq()-X","fBodyAccJerk-meanFreq()-Z","fBodyGyro-mean()-Y","fBodyGyro-std()-Y","fBodyGyro-meanFreq()-Y","fBodyAccMag-mean()","fBodyAccMag-std()","fBodyAccMag-meanFreq()","fBodyBodyGyroMag-mean()","fBodyBodyGyroMag-std()","fBodyBodyGyroMag-meanFreq()"
"1391",12,5,0.27824041,-0.11744005,-0.97358647,-0.78275141,0.94449332,0.032799165,-0.99413557,-0.89808666,0.078155744,-0.062102713,-0.96593081,-0.9774643,-0.28227614,0.12430071,-0.42742428,-0.89042084,-0.35262053,-0.055646055,-0.90275085,-0.96016614,-0.87384212,-0.92436783,-0.96220037,-0.9605272,-0.94992687,-0.95174576,-0.89433928,-0.85902853,-0.31209883,-0.96727726,-0.97586024,-0.96744074,-0.97740788,-0.11946629,-0.34164268,-0.93480636,-0.88597382,-0.47737433,-0.94463748,-0.92499486,-0.32669389,-0.76847305,-0.35067868,-1
"1392",12,5,0.24095974,-0.21856088,-0.95147559,-0.93531783,0.94304433,0.025537233,-0.98189446,-0.84120582,0.071662621,0.017636812,-0.94053667,-0.9713216,-0.27942849,0.12760971,-0.32682918,-0.84857062,0.28909143,-0.067690632,-0.88488401,-0.93980982,-0.83707195,-0.86832331,-0.9343438,-0.93237185,-0.93413274,-0.93639487,-0.82116143,-0.78851138,-0.21640849,-0.93898075,-0.96529807,-0.94789006,-0.97639385,0.089357095,-0.16540944,-0.87016975,-0.79118753,-0.33049286,-0.89477477,-0.87447671,-0.39607573,-0.74228274,-0.35624205,-0.88426057
"1393",12,5,0.27802603,-0.11806174,-0.93994652,-0.84470046,0.93252326,-0.010722145,-0.9608642,-0.87333991,0.083133524,0.058156431,-0.94432361,-0.96804549,0.22613123,0.019525741,-0.36245653,-0.84038089,0.04430422,-0.077838165,-0.89484897,-0.93897079,-0.81548229,-0.84370796,-0.93308913,-0.93192864,-0.93929469,-0.94191853,-0.78362572,-0.59968754,-0.38052681,-0.94066804,-0.96166209,-0.95414124,-0.97345668,0.079329514,-0.30053235,-0.88894271,-0.76546083,-0.72238306,-0.87888542,-0.84978782,-0.43622012,-0.71374324,-0.38204139,-0.6305635
"1394",12,5,0.32211717,-0.055787006,-0.9700218,-0.93918928,0.93376966,-0.015000717,-0.95274134,-0.91583021,0.073902901,-0.017572837,-0.97401307,-0.97664385,0.2230545,0.029554177,-0.6011142,-0.87122567,-0.31329521,-0.028001771,-0.92971823,-0.95555455,-0.87001312,-0.84903683,-0.96040353,-0.95839648,-0.95760823,-0.96580711,-0.85914081,-0.76851666,-0.46801664,-0.97323831,-0.97206911,-0.97734109,-0.98003824,-0.076429559,-0.27727958,-0.91711894,-0.86300455,-0.44684886,-0.91098136,-0.8449648,-0.56156345,-0.62909735,-0.35481797,-0.32081216
"1395",12,5,0.284848,-0.10168865,-0.97897109,-0.94383913,0.94704848,0.0028298254,-0.9715936,-0.94187614,0.058262496,-0.015333465,-0.97283435,-0.9762559,-0.083741452,0.11356972,-0.80268312,-0.93047996,-0.13923631,-0.012140982,-0.90109964,-0.95939265,-0.92803191,-0.93181601,-0.95644283,-0.952348,-0.94961528,-0.952167,-0.86034805,-0.84901191,-0.13251307,-0.97016368,-0.97222084,-0.97890898,-0.9789706,0.38005736,-0.18438042,-0.9549652,-0.94438347,-0.14120135,-0.92678829,-0.94446472,0.05349628,-0.85636599,-0.77250858,-0.67184335
"1396",12,5,0.27187537,-0.10916899,-0.96464767,-0.95308459,0.94968304,0.0075628542,-0.99261614,-0.9860717,0.092183786,0.019208527,-0.93364729,-0.97005833,-0.13736435,0.11743265,-0.82409006,-0.93770888,-0.11207753,-0.03654561,-0.88629145,-0.94318452,-0.93835736,-0.93845746,-0.93371387,-0.92133304,-0.94060395,-0.94447037,-0.87487646,-0.88839962,-0.07221853,-0.93334392,-0.96246328,-0.94007347,-0.97720366,0.096820072,0.0097973771,-0.95389755,-0.95549031,-0.00054308883,-0.9317297,-0.95129325,0.22583215,-0.85253336,-0.78609222,-0.5337411
"1522",13,5,0.27650947,-0.090459722,-0.96351077,-0.85638584,0.94724671,-0.1424727,-0.99267622,-0.89663658,0.061045908,0.044647543,-0.92177247,-0.93717105,-0.053293101,0.11201262,-0.89354986,-0.96450448,-0.0832928,-0.050604357,-0.95835516,-0.9784134,-0.91328918,-0.94296986,-0.95808555,-0.88794345,-0.94422661,-0.85831339,-0.954304,-0.94831919,-0.0021638218,-0.91549789,-0.93002216,-0.93707787,-0.94277902,0.74285842,-0.069672504,-0.86711221,-0.89402875,0.21326078,-0.93170874,-0.95863749,0.38139983,-0.85631274,-0.84982793,-0.033496202
"1523",13,5,0.27182873,-0.12519241,-0.98739489,-0.92597429,0.94602403,-0.14343519,-0.98635527,-0.95034574,0.07679346,0.0049638955,-0.99011645,-0.9884777,-0.0081475993,0.060323176,-0.89895929,-0.96377675,-0.049559491,-0.064473823,-0.9762507,-0.99292318,-0.940528,-0.96961035,-0.9893077,-0.99094314,-0.98163395,-0.98062605,-0.94501903,-0.89242943,-0.22928799,-0.99042307,-0.98493626,-0.99061195,-0.9910224,0.20901184,-0.12607776,-0.97167207,-0.97952843,0.23454934,-0.98030684,-0.96767041,-0.18727779,-0.91844623,-0.90148355,-0.16318164
"1524",13,5,0.28892725,-0.097324954,-0.99055292,-0.94571517,0.94492665,-0.14650526,-0.98741957,-0.96456051,0.075927795,0.0031348261,-0.99241854,-0.98456425,0.0021846547,0.071614857,-0.95430353,-0.95967558,-0.1136599,-0.042966094,-0.98764314,-0.99233417,-0.95731845,-0.96205345,-0.9877753,-0.98843227,-0.98603652,-0.98669096,-0.97045275,-0.93709495,-0.14909343,-0.9916718,-0.98190097,-0.99410636,-0.98582103,0.40251165,-0.075840725,-0.98057042,-0.97748143,0.14365168,-0.9774423,-0.95934058,-0.23053167,-0.9750098,-0.94394213,-0.43330425
"1525",13,5,0.27583263,-0.099681076,-0.98998226,-0.958489,0.94809315,-0.1431303,-0.98822636,-0.96883217,0.072377838,-0.022496662,-0.99369552,-0.98841819,-0.026833973,0.10197868,-0.98206833,-0.9824378,-0.091655267,-0.058530686,-0.98926432,-0.99477045,-0.96717722,-0.97132755,-0.99054556,-0.99147391,-0.9894055,-0.99088433,-0.95906475,-0.93346403,-0.0072702254,-0.99322352,-0.98588713,-0.99488943,-0.98962277,0.27594231,0.080216878,-0.98415901,-0.97961776,-0.068030911,-0.9759578,-0.97196299,0.082281642,-0.98514062,-0.9856109,0.12384632
"1526",13,5,0.27574066,-0.10524841,-0.99243728,-0.97342722,0.94773605,-0.1399681,-0.99050206,-0.98778875,0.078928656,0.019779942,-0.99475361,-0.99053759,-0.025799859,0.083241733,-0.98324841,-0.9884273,-0.098404461,-0.058224499,-0.98888824,-0.9956725,-0.97546414,-0.99056574,-0.99227859,-0.99427344,-0.98938092,-0.9900562,-0.96753838,-0.95078559,0.028747188,-0.99445756,-0.98879431,-0.99560974,-0.99082658,0.3705605,0.18810145,-0.98379124,-0.98279796,-0.097220986,-0.99020622,-0.99130977,0.15077772,-0.98693562,-0.98910704,0.24241153
"1527",13,5,0.28352781,-0.10911109,-0.99497555,-0.9763482,0.94744,-0.13803576,-0.99232302,-0.98406555,0.073169758,-0.020161203,-0.99191553,-0.98673974,-0.029743048,0.091095656,-0.98356334,-0.9902798,-0.10534344,-0.050272204,-0.98886424,-0.99463388,-0.98285376,-0.99121009,-0.98962931,-0.98984807,-0.98664,-0.98615617,-0.98124361,-0.96740115,-0.041933901,-0.99335029,-0.9855729,-0.9909794,-0.98629549,0.28981709,0.20512284,-0.98402324,-0.98488491,0.20653965,-0.98973933,-0.99278433,0.25898923,-0.98578495,-0.98880229,0.31830909
"1528",13,5,0.2752647,-0.11719635,-0.99477693,-0.97895315,0.94884133,-0.13904811,-0.99570692,-0.97765716,0.076605081,0.0028370581,-0.99145308,-0.98803607,-0.022945973,0.0890541,-0.98025045,-0.98930856,-0.093715848,-0.059182056,-0.99033325,-0.99613017,-0.98552445,-0.98928971,-0.99031897,-0.99108628,-0.98833344,-0.98737166,-0.98347814,-0.97342878,-0.074230702,-0.99323019,-0.98627873,-0.99021092,-0.98827932,0.22738567,0.38136997,-0.98427026,-0.98387726,0.090744053,-0.98976297,-0.98960344,0.28006036,-0.98625416,-0.98395449,0.14365078
"1529",13,5,0.27669274,-0.11064506,-0.99375731,-0.97583366,0.94816426,-0.14281121,-0.99608126,-0.98548572,0.076228348,0.0039772694,-0.99477728,-0.98954916,-0.02609905,0.081113977,-0.97985433,-0.98328429,-0.10154355,-0.060481876,-0.99074331,-0.99420881,-0.98606126,-0.98998108,-0.99157764,-0.99458696,-0.98824899,-0.98970169,-0.98261208,-0.97813047,0.088662551,-0.99548347,-0.9878807,-0.99437178,-0.98972415,0.00088490326,0.17552654,-0.97391625,-0.96487966,-0.2930267,-0.99029994,-0.99030151,0.32826755,-0.97729315,-0.97420317,-0.14221751
"1530",13,5,0.27848423,-0.11084736,-0.99443159,-0.97931507,0.9479342,-0.14368271,-0.9983844,-0.98993968,0.075224259,-0.0017056765,-0.9934151,-0.99056522,-0.031742862,0.087322608,-0.98176628,-0.98304801,-0.097186094,-0.049552253,-0.99158467,-0.99264637,-0.98778274,-0.9934165,-0.99149961,-0.99575989,-0.98688008,-0.98766475,-0.98863407,-0.9878853,0.12268025,-0.99342868,-0.98871537,-0.99397595,-0.99098328,0.18873724,0.26588761,-0.9742092,-0.96146322,-0.32344742,-0.99319862,-0.99366501,0.35940736,-0.97822786,-0.97620124,-0.03775947
"1531",13,5,0.2755781,-0.10705236,-0.9966747,-0.97745531,0.94817939,-0.14417938,-0.99977836,-0.9875881,0.07483273,-0.0052904505,-0.99359413,-0.99312361,-0.035265272,0.094164528,-0.97717089,-0.98987754,-0.093250196,-0.050162734,-0.9908367,-0.99337742,-0.98688789,-0.99339468,-0.99317336,-0.99605905,-0.98959214,-0.99013097,-0.98208896,-0.97727682,-0.015769523,-0.99386342,-0.99218274,-0.99381553,-0.99251271,0.36310839,0.31134224,-0.9825522,-0.97864262,-0.066389721,-0.99345673,-0.99342427,0.27417041,-0.98250013,-0.98095606,0.05514166
"1532",13,5,0.2749207,-0.11216067,-0.9959942,-0.97615608,0.94762764,-0.14393457,-0.99748168,-0.9871789,0.073550687,-0.008634906,-0.99243251,-0.99298702,-0.027665839,0.088360311,-0.96928279,-0.98749445,-0.10319862,-0.056843652,-0.98965441,-0.99481787,-0.98599482,-0.99160295,-0.99324958,-0.99431974,-0.98979139,-0.99181909,-0.98478403,-0.97832546,-0.057681334,-0.99260974,-0.99158952,-0.99287515,-0.99291781,0.38500922,0.088019362,-0.98305512,-0.98456742,-0.088571466,-0.9922663,-0.9914427,0.17114489,-0.9816827,-0.97579631,-0.16958819
"1533",13,5,0.27595286,-0.11843778,-0.96967999,-0.95978842,0.94658557,-0.14635847,-0.99730677,-0.97597456,0.082664339,0.019213339,-0.93885317,-0.9659332,-0.032252718,0.073901174,-0.94502515,-0.96370641,-0.084721932,-0.046426488,-0.93877623,-0.96063284,-0.97664196,-0.94207131,-0.97251612,-0.91476421,-0.96089508,-0.88126356,-0.95495939,-0.97338964,0.45371352,-0.95012774,-0.95878545,-0.93301977,-0.97225576,-0.20871142,0.048046999,-0.89152099,-0.9149347,-0.13514038,-0.93958062,-0.95145959,0.16861464,-0.85713753,-0.88093955,-0.070871975
"1534",13,5,0.28530208,-0.10590229,-0.96315333,-0.94610891,0.94651173,-0.1506301,-0.99630115,-0.98896034,0.083511762,0.003860628,-0.93009532,-0.95702515,-0.036360953,0.084896989,-0.93806363,-0.95456542,-0.09925606,-0.055771084,-0.93223868,-0.95326734,-0.96101461,-0.93855575,-0.95693778,-0.91230677,-0.94074912,-0.87882958,-0.94906107,-0.9589569,0.28729216,-0.94037441,-0.95095443,-0.92576003,-0.96173989,-0.10093699,-0.097460663,-0.87889075,-0.9022343,-0.01292526,-0.93461855,-0.94942145,0.24262886,-0.85201462,-0.87784632,-0.021938221
"1535",13,5,0.28308809,-0.096796329,-0.97481723,-0.95900472,0.94875534,-0.14908091,-0.99118693,-0.97821877,0.074225058,-0.003782716,-0.95597771,-0.96806214,-0.021618932,0.099990383,-0.95929923,-0.97030527,-0.12133304,-0.065275771,-0.96344794,-0.97341086,-0.95981039,-0.96598092,-0.96267053,-0.95634936,-0.95313693,-0.94432156,-0.94793083,-0.92892707,-0.12774343,-0.96239423,-0.96718289,-0.95319226,-0.96720456,-0.061220482,-0.0099730867,-0.93649631,-0.93542824,-0.042978487,-0.96017863,-0.97427918,0.27312899,-0.93439153,-0.94951137,0.16115907
"1536",13,5,0.2647803,-0.12972839,-0.98340782,-0.93043764,0.94985988,-0.14484871,-0.99445569,-0.97870395,0.068120212,-0.026526005,-0.9676755,-0.97616717,-0.033028536,0.099716364,-0.97093442,-0.9778576,-0.10268891,-0.059708539,-0.97452669,-0.98472252,-0.95404655,-0.96053423,-0.97363891,-0.96538384,-0.96847182,-0.95941297,-0.96225337,-0.96005025,-0.10893044,-0.97097235,-0.97416339,-0.96693359,-0.97653269,0.19480992,-0.10988895,-0.95060007,-0.95667436,0.089129068,-0.96457858,-0.96317647,0.11712582,-0.95711639,-0.9674414,0.2479942
"1537",13,5,0.27379379,-0.13032671,-0.98451636,-0.92079074,0.94621469,-0.15286701,-0.98554541,-0.93004938,0.079149059,0.016495603,-0.97865076,-0.97916475,-0.032839933,0.073448815,-0.97372394,-0.97308882,-0.085127615,-0.051786983,-0.9798017,-0.98864586,-0.94808163,-0.95718731,-0.97899424,-0.96326358,-0.97835642,-0.97176519,-0.94761673,-0.92612468,-0.083546212,-0.97966094,-0.97604369,-0.97937258,-0.9808432,0.30040896,0.0069108952,-0.9626497,-0.96033515,-0.093133394,-0.96314538,-0.95934008,0.0098793425,-0.96401334,-0.970693,0.10672496
"1538",13,5,0.26325359,-0.13938477,-0.96952997,-0.92813175,0.92198608,-0.23759518,-0.965539,-0.91089468,0.13039737,-0.038499582,-0.95787812,-0.96539752,-0.0086309013,0.10092947,-0.9759856,-0.96827372,-0.087106252,-0.058603151,-0.97448854,-0.97606591,-0.94163838,-0.92951368,-0.97103494,-0.94511195,-0.96131127,-0.93587373,-0.94742387,-0.90783198,-0.41297225,-0.95701403,-0.95619341,-0.96277934,-0.97454061,-0.13635344,-0.20954078,-0.91684816,-0.94097561,0.13487065,-0.93029757,-0.93884923,0.45227122,-0.91392,-0.92986774,0.12221066
"1539",13,5,0.28355737,-0.10164606,-0.99304272,-0.97674156,0.91752145,-0.2496151,-0.99208384,-0.98054403,0.077223454,0.00019835401,-0.98747871,-0.98406804,-0.018651472,0.10925206,-0.98436168,-0.98146663,-0.11046351,-0.043881424,-0.98906593,-0.99103112,-0.97651121,-0.98605343,-0.98620338,-0.98477032,-0.98504609,-0.98273886,-0.97236502,-0.9453299,-0.25511624,-0.98817631,-0.97969269,-0.9877527,-0.98751493,0.15297632,0.34993924,-0.97553369,-0.9800244,0.082969736,-0.98650941,-0.98683453,0.16012993,-0.98205867,-0.98792643,0.39212983
"1540",13,5,0.27188398,-0.10033448,-0.99360279,-0.98668304,0.91870319,-0.24728617,-0.99458977,-0.9816233,0.079347639,-0.011501923,-0.9918903,-0.98995486,-0.024441102,0.11058816,-0.97964662,-0.97415099,-0.098116937,-0.06571545,-0.9867377,-0.9904479,-0.97566059,-0.98082457,-0.98962233,-0.99257071,-0.98863376,-0.98913194,-0.97285178,-0.96100666,-0.10357615,-0.99147507,-0.98862375,-0.99315721,-0.98974224,0.18854947,0.03267065,-0.98156255,-0.97841243,-0.2645166,-0.98298958,-0.98135092,-0.0078815755,-0.98735332,-0.98627885,0.050250393
"1541",13,5,0.27097836,-0.11719412,-0.99282973,-0.97231238,0.91666099,-0.24449512,-0.99149964,-0.99398667,0.072942446,0.016752847,-0.988339,-0.98687665,-0.029644943,0.08235573,-0.97946387,-0.97532739,-0.097120868,-0.068286128,-0.9833867,-0.98900001,-0.9738549,-0.9790458,-0.98666676,-0.98596491,-0.98448654,-0.98351537,-0.96163807,-0.94721856,-0.15246584,-0.98889816,-0.98374612,-0.9886955,-0.98877815,0.20330566,0.26857522,-0.97239672,-0.96976376,-0.2923062,-0.98259535,-0.97905741,0.03392442,-0.97405949,-0.97571603,-0.062407443
"1542",13,5,0.27771762,-0.12289992,-0.99408785,-0.97642961,0.91493293,-0.24762518,-0.99852251,-0.97538931,0.075394944,-0.0054774423,-0.98739676,-0.98580256,-0.027924464,0.077869703,-0.98196061,-0.99004189,-0.095957791,-0.054249905,-0.98794509,-0.99172829,-0.98083846,-0.98463806,-0.98652241,-0.98693623,-0.98534171,-0.9843313,-0.98078521,-0.97864356,-0.029229085,-0.98857519,-0.98406591,-0.98713698,-0.98598231,0.2527593,0.21224799,-0.97356653,-0.97142816,-0.096741054,-0.98813194,-0.98380579,0.12885049,-0.97301156,-0.97397001,-0.076994193
"1543",13,5,0.27728548,-0.11031101,-0.99540921,-0.9843171,0.91513017,-0.25254743,-0.998505,-0.98850745,0.072160804,-0.013731727,-0.99026041,-0.990266,-0.032220069,0.092958818,-0.97810737,-0.98923616,-0.10511733,-0.045733589,-0.99141134,-0.99505465,-0.98660381,-0.99076097,-0.98903769,-0.99544387,-0.99014658,-0.99168092,-0.97043468,-0.97035672,0.12431861,-0.99005495,-0.98674696,-0.99138951,-0.99288175,0.39582806,0.32734114,-0.98501544,-0.98625137,0.12303543,-0.99058901,-0.99132047,0.30973493,-0.98286646,-0.97841525,-0.10427341
"1544",13,5,0.27459167,-0.11301609,-0.99459472,-0.98431926,0.91466167,-0.25411956,-0.99550804,-0.99481691,0.074401701,0.0050795851,-0.99180203,-0.99327811,-0.033282279,0.087177136,-0.97793624,-0.98547056,-0.10652793,-0.051832205,-0.99084749,-0.99597468,-0.98660036,-0.99120372,-0.99248013,-0.99539826,-0.99228267,-0.99306769,-0.97892957,-0.97094924,0.10146523,-0.9919383,-0.99045002,-0.99235315,-0.99510628,0.39290949,0.22343155,-0.98741727,-0.98593395,-0.080882846,-0.99143581,-0.99139271,0.19623425,-0.98466214,-0.97767116,-0.32773091
"1545",13,5,0.27644667,-0.10988787,-0.99376252,-0.98014699,0.91333728,-0.25560052,-0.99585135,-0.9893598,0.079301235,-0.00068351697,-0.99293865,-0.99393816,-0.028802161,0.083215162,-0.98316509,-0.98852378,-0.091949381,-0.055262381,-0.98927728,-0.99448482,-0.98466888,-0.99207866,-0.99313763,-0.99493429,-0.99060181,-0.9918281,-0.98156043,-0.96847627,-0.025064143,-0.99292526,-0.99208134,-0.99357677,-0.99447698,0.2579767,0.13528508,-0.98496478,-0.97977775,-0.10506488,-0.99278915,-0.99181246,0.21722909,-0.98710227,-0.98745275,0.079871733
"1546",13,5,0.27119511,-0.11922392,-0.99416801,-0.96781076,0.91275701,-0.25698698,-0.9969258,-0.9874187,0.075633428,-9.1623651e-05,-0.99344952,-0.99457333,-0.027830497,0.090895724,-0.98553041,-0.98988277,-0.095344609,-0.05713846,-0.98930234,-0.99441107,-0.98055164,-0.98685867,-0.99324755,-0.99533852,-0.9903388,-0.9908841,-0.98182195,-0.97363835,0.11086037,-0.99299337,-0.99360983,-0.99463769,-0.99401882,0.37608602,0.062037148,-0.98436309,-0.9794295,-0.064767881,-0.98853088,-0.98674143,0.029889924,-0.98694736,-0.98640854,0.17197916
"1547",13,5,0.27024714,-0.12739276,-0.99671063,-0.98096801,0.9109897,-0.26165428,-0.99154659,-0.96669236,0.076877667,0.0033495308,-0.99649859,-0.99284485,-0.030088858,0.088065099,-0.98845772,-0.99156558,-0.096393352,-0.056427645,-0.99213557,-0.99565229,-0.98499347,-0.9851872,-0.99496843,-0.99532244,-0.99208243,-0.99189679,-0.98773652,-0.98356066,0.21123823,-0.99700353,-0.99195041,-0.99616846,-0.99217713,0.17469414,0.059510718,-0.98702222,-0.98477362,0.03678852,-0.98804921,-0.98461375,0.037381738,-0.98820534,-0.98809909,0.20235237
"1548",13,5,0.26780132,-0.14002526,-0.9872947,-0.91052662,0.90880594,-0.26887149,-0.99722759,-0.97851591,0.072541706,0.015816413,-0.98715148,-0.9700963,-0.10644472,0.14177459,-0.79055206,-0.89550717,-0.11700891,-0.021797324,-0.91732954,-0.9748374,-0.96534451,-0.88964937,-0.98027561,-0.95406466,-0.97164364,-0.93693283,-0.91605294,-0.93227806,0.16438196,-0.98719618,-0.965732,-0.98824207,-0.97305697,-0.034949527,-0.60289208,-0.95186715,-0.94916962,-0.38224052,-0.90837297,-0.89603804,-0.26574773,-0.8034316,-0.63108191,-0.77143937
"1694",13,5,0.27406787,-0.085375495,-0.9870493,-0.9125846,0.96122928,0.10680306,-0.99716271,-0.93126794,0.078285313,-0.04932252,-0.9799637,-0.97818209,-0.024351724,0.11915651,-0.64542908,-0.93216185,-0.076638263,-0.039953348,-0.83008281,-0.95981153,-0.88299725,-0.85959632,-0.95493641,-0.93172846,-0.92911194,-0.90792455,-0.80732375,-0.71516192,-0.72420998,-0.97940557,-0.97418752,-0.98247582,-0.98090155,0.14296913,-0.19337329,-0.95730073,-0.94987026,-0.41230539,-0.8846728,-0.86764095,-0.52044044,-0.75424878,-0.64675425,-0.60053535
"1695",13,5,0.27828741,-0.12674096,-0.98938259,-0.96099763,0.96082791,0.11196797,-0.99806972,-0.97575754,0.074901797,0.0075065192,-0.98281294,-0.98441032,-0.00088516536,0.12025107,-0.68941589,-0.93727017,-0.030195473,-0.045749584,-0.86049354,-0.96708136,-0.91466716,-0.86280043,-0.97170675,-0.94904879,-0.9535689,-0.90932231,-0.81810785,-0.77585776,-0.38907556,-0.98236412,-0.98114143,-0.98492547,-0.98641004,0.15813447,-0.013188629,-0.96498047,-0.96125003,-0.2674933,-0.8784282,-0.87473433,-0.34526658,-0.77517454,-0.62504319,-0.46345607
"1696",13,5,0.27612876,-0.10471869,-0.99364964,-0.935668,0.96086908,0.10682269,-0.99692306,-0.97924756,0.078553788,-0.003804856,-0.99233298,-0.98014361,-0.019754745,0.091248229,-0.91888281,-0.95620396,-0.14856869,-0.093934738,-0.97825622,-0.97154777,-0.9568465,-0.97396766,-0.98606045,-0.97521126,-0.98161678,-0.95585403,-0.95885842,-0.92998854,-0.32528782,-0.99279017,-0.97675555,-0.99244222,-0.98216895,0.34765296,-0.13859089,-0.94880455,-0.95105054,-0.20957026,-0.97448549,-0.97656933,0.105237,-0.92316924,-0.91812739,-0.19534406
"1697",13,5,0.27969354,-0.10791109,-0.98893472,-0.92941914,0.96038607,0.10804184,-0.99520853,-0.97329894,0.079110726,0.0016338314,-0.97990587,-0.97522902,-0.047517503,0.068400808,-0.96637444,-0.92901518,-0.11915593,-0.054880313,-0.98053983,-0.93311382,-0.95300961,-0.96213338,-0.96956558,-0.95678951,-0.96130938,-0.9378288,-0.93792805,-0.93752308,0.10175448,-0.98101972,-0.97190116,-0.98040003,-0.97707539,0.29544732,0.00057868038,-0.93025998,-0.93664602,-0.12616473,-0.96043031,-0.9679906,0.19686291,-0.93438516,-0.94802302,0.037574106
"1698",13,5,0.28163835,-0.11941182,-0.99042595,-0.9646482,0.96140271,0.10741249,-0.99273585,-0.97156945,0.069247167,0.021681595,-0.97923032,-0.98475131,-0.047154524,0.077478068,-0.97594198,-0.93562583,-0.093927824,-0.030713958,-0.98392311,-0.94085024,-0.97095472,-0.95464705,-0.97349236,-0.96310934,-0.97075847,-0.9488282,-0.93928319,-0.93561425,-0.018594832,-0.98052236,-0.98285268,-0.97958686,-0.98510668,0.33931364,0.10343861,-0.95303412,-0.96121691,0.048320617,-0.95839088,-0.95836524,0.031125767,-0.95263089,-0.94939539,0.11347307
"1699",13,5,0.27590224,-0.10090045,-0.99661616,-0.98890132,0.96239692,0.10476916,-0.99792525,-0.99025515,0.07386811,0.011327178,-0.99230902,-0.99023025,-0.035591008,0.079202163,-0.97463882,-0.9906948,-0.082166829,-0.047924384,-0.98880928,-0.993764,-0.98934064,-0.98901172,-0.99179298,-0.9922153,-0.99341644,-0.99494203,-0.9823087,-0.972775,-0.19554142,-0.99232989,-0.98925058,-0.99296058,-0.9896171,0.29372466,0.044054357,-0.99055087,-0.99021755,0.32567753,-0.98936368,-0.98945035,0.10601939,-0.9845291,-0.97552484,-0.38260602
"1700",13,5,0.27694205,-0.10280279,-0.99867178,-0.98492645,0.96177617,0.10763878,-0.99886145,-0.98723822,0.077100498,-0.0037791069,-0.99808091,-0.99139189,-0.020739826,0.093010779,-0.96548893,-0.98579438,-0.10692571,-0.0530539,-0.98470295,-0.99355291,-0.98685211,-0.98926758,-0.99322416,-0.99412001,-0.99292034,-0.99394536,-0.97811783,-0.969298,-0.27271824,-0.99818833,-0.98954627,-0.99810091,-0.99181851,0.23234722,0.15703041,-0.99177982,-0.98548472,-0.45464218,-0.99020635,-0.9892643,0.075161161,-0.97771345,-0.96682761,-0.33541197
"1701",13,5,0.27563989,-0.10544472,-0.99816293,-0.9866201,0.96155274,0.10989408,-0.99952258,-0.99162252,0.074449992,-0.011026993,-0.99689494,-0.99256085,-0.013049321,0.10407661,-0.95482439,-0.98653698,-0.092809514,-0.053154164,-0.9823481,-0.99249996,-0.98617252,-0.9895208,-0.99156432,-0.99335643,-0.99194266,-0.99419012,-0.96917232,-0.96418058,-0.043261184,-0.99671262,-0.99053244,-0.99740968,-0.99326445,0.27271328,0.12830636,-0.99295398,-0.98814686,-0.26330145,-0.98899608,-0.99053467,0.24019861,-0.9807965,-0.96507999,-0.34323934
"1702",13,5,0.27603758,-0.11743617,-0.9968485,-0.98482422,0.96132629,0.10981538,-0.99926563,-0.99261613,0.076631195,-0.011436524,-0.99561972,-0.99193088,-0.018514592,0.10875507,-0.96105002,-0.98225181,-0.094968228,-0.047375223,-0.98550827,-0.98933762,-0.97508768,-0.9778716,-0.99054193,-0.99444782,-0.99267326,-0.99419171,-0.96376292,-0.9537961,-0.057517621,-0.99604321,-0.98909831,-0.99546767,-0.99368115,0.047283296,0.27472715,-0.99304833,-0.98713783,-0.46559956,-0.97863537,-0.97971122,0.13026509,-0.98032489,-0.96394657,-0.56526285
