"","subject_ID","activity_code","tBodyAcc-mean()-X","tBodyAcc-mean()-Z","tBodyAcc-std()-X","tBodyAcc-std()-Z","tGravityAcc-mean()-X","tGravityAcc-mean()-Z","tGravityAcc-std()-X","tGravityAcc-std()-Z","tBodyAccJerk-mean()-X","tBodyAccJerk-mean()-Z","tBodyAccJerk-std()-X","tBodyAccJerk-std()-Z","tBodyGyro-mean()-X","tBodyGyro-mean()-Z","tBodyGyro-std()-X","tBodyGyro-std()-Z","tBodyGyroJerk-mean()-X","tBodyGyroJerk-mean()-Z","tBodyGyroJerk-std()-X","tBodyGyroJerk-std()-Z","tBodyAccMag-mean()","tBodyAccMag-std()","tBodyAccJerkMag-mean()","tBodyAccJerkMag-std()","tBodyGyroJerkMag-mean()","tBodyGyroJerkMag-std()","fBodyAcc-mean()-Y","fBodyAcc-std()-Y","fBodyAcc-meanFreq()-Y","fBodyAccJerk-mean()-X","fBodyAccJerk-mean()-Z","fBodyAccJerk-std()-X","fBodyAccJerk-std()-Z","fBodyAccJerk-meanFreq()-X","fBodyAccJerk-meanFreq()-Z","fBodyGyro-mean()-Y","fBodyGyro-std()-Y","fBodyGyro-meanFreq()-Y","fBodyAccMag-mean()","fBodyAccMag-std()","fBodyAccMag-meanFreq()","fBodyBodyGyroMag-mean()","fBodyBodyGyroMag-std()","fBodyBodyGyroMag-meanFreq()"
"461",1,4,0.27328142,-0.10634926,-0.9958764,-0.99341322,0.87599536,0.3204761,-0.99582182,-0.99414395,0.071543556,-0.0037668634,-0.99237312,-0.9974808,-0.024644144,0.092631918,-0.99853579,-0.98875701,-0.099876097,-0.055598998,-0.99738083,-0.99520402,-0.99302412,-0.99767465,-0.99568683,-0.99776271,-0.99712892,-0.9971475,-0.98909018,-0.98868806,0.22053414,-0.99312713,-0.99681868,-0.99213366,-0.99663134,0.21532858,-0.018662699,-0.99376198,-0.99446261,0.07556007,-0.99812925,-0.99681386,0.3538745,-0.99594138,-0.99444503,0.18759544
"471",1,4,0.27853812,-0.10970656,-0.99664602,-0.99479797,0.87478155,0.32053935,-0.99771429,-0.99730555,0.074515662,-0.010291722,-0.99277413,-0.99643207,-0.02633867,0.092148536,-0.99878789,-0.98844605,-0.10051458,-0.057589453,-0.99777798,-0.99565428,-0.99414636,-0.99825604,-0.99431393,-0.99816169,-0.99745873,-0.99810576,-0.98676236,-0.98105499,0.038019561,-0.99398429,-0.99521838,-0.99199723,-0.99623512,0.22729442,0.11905236,-0.99491883,-0.99509502,0.012158485,-0.99760147,-0.99838757,0.529142,-0.99603154,-0.99405488,0.063502947
"481",1,4,0.27746121,-0.10635945,-0.99642843,-0.99068266,0.87474639,0.32038708,-0.9984551,-0.9960581,0.07818778,0.012872972,-0.99276362,-0.99458711,-0.028021481,0.081238251,-0.99835296,-0.99213197,-0.099510909,-0.058039297,-0.99821854,-0.99507334,-0.99354892,-0.99653821,-0.99348023,-0.99625649,-0.99758041,-0.99822544,-0.98750126,-0.98308846,0.035678404,-0.99326968,-0.99254848,-0.99277596,-0.99539364,0.28092337,0.13977148,-0.99549016,-0.99448807,-0.029123489,-0.99551766,-0.9971598,0.52384488,-0.99702378,-0.99654661,0.21069155
"491",1,4,0.27394057,-0.10543517,-0.99588454,-0.98842553,0.8742316,0.32162961,-0.9956679,-0.99017271,0.078228258,0.0013550663,-0.99265114,-0.99346867,-0.028699232,0.08489365,-0.99853287,-0.98903748,-0.096399772,-0.046565566,-0.99821407,-0.99436845,-0.99264098,-0.9949077,-0.9950409,-0.99335363,-0.99747144,-0.99793913,-0.99135022,-0.98600014,0.084257428,-0.9937044,-0.99288764,-0.99205337,-0.99245292,0.24546665,-0.018464278,-0.99579728,-0.99564221,0.15068032,-0.99490902,-0.99478688,0.37447518,-0.99644924,-0.99679823,0.26914256
"5010",1,4,0.27930326,-0.11323643,-0.99584854,-0.99340381,0.87324201,0.32233576,-0.99695551,-0.99457185,0.073647802,-0.0050818355,-0.99396693,-0.99592536,-0.028006084,0.092467106,-0.99827112,-0.98889306,-0.097373481,-0.056344653,-0.99820447,-0.99471796,-0.99205145,-0.99486796,-0.9959885,-0.9953607,-0.99706115,-0.99769576,-0.98862922,-0.97724297,-0.10878525,-0.99410158,-0.99450103,-0.99432272,-0.99596965,0.30047784,0.24729601,-0.99486621,-0.99512495,0.24036801,-0.99634885,-0.99365615,0.22505426,-0.99572813,-0.99605699,0.26752082
"5138",1,4,0.2790872,-0.10588882,-0.99572983,-0.99139401,0.87410872,0.32087334,-0.99508616,-0.99373603,0.06886822,0.0069050846,-0.99309444,-0.99439585,-0.028211664,0.080864612,-0.99810121,-0.98862667,-0.10231372,-0.05642873,-0.99742615,-0.99513623,-0.99147471,-0.99536861,-0.99400136,-0.99616196,-0.9970486,-0.99682107,-0.98424139,-0.97663042,0.08704417,-0.99257629,-0.99359384,-0.99440135,-0.99364571,0.3925354,0.43060319,-0.99369114,-0.99274758,0.19800319,-0.99593391,-0.99473486,0.35759981,-0.99442502,-0.9950137,0.23487186
"2031",1,4,0.26297624,-0.17609097,-0.95017368,-0.89803499,0.78629073,0.37265501,-0.88902677,-0.85822284,0.11794856,-0.0068990293,-0.99038729,-0.98530572,-0.063500034,0.44712758,-0.98545402,-0.95970636,-0.10815789,-0.073316312,-0.98718172,-0.9938894,-0.8395095,-0.74268586,-0.98487886,-0.97668968,-0.99288547,-0.98992102,-0.68530102,-0.60472023,-0.047869456,-0.98878403,-0.98210795,-0.9935499,-0.98724859,0.52007402,-0.073745669,-0.96712895,-0.95764609,-0.073225705,-0.75883323,-0.77292821,-0.13129428,-0.95985282,-0.93767436,-0.20510113
"204",1,4,0.29811757,-0.11592994,-0.98983698,-0.94644862,0.77811941,0.35109138,-0.96626442,-0.91548527,0.070197473,0.043557536,-0.99685611,-0.98561775,-0.053310892,0.32948689,-0.99138689,-0.91854546,-0.093101296,-0.10039897,-0.99839737,-0.99646679,-0.95555884,-0.92804314,-0.99214795,-0.98923072,-0.99670494,-0.99621196,-0.93618074,-0.90002419,-0.066942102,-0.99693425,-0.98338628,-0.99702402,-0.98637839,0.20006566,0.17551957,-0.97720823,-0.96620917,-0.066597214,-0.94892928,-0.92789904,-0.18928636,-0.94350929,-0.90828797,-0.23147361
"205",1,4,0.27727452,-0.10258892,-0.99719472,-0.98371764,0.78539959,0.34595184,-0.99299665,-0.97873318,0.073348402,-0.016602998,-0.99688444,-0.9858285,-0.039966067,0.19616188,-0.99339403,-0.94749747,-0.092365192,-0.090060083,-0.99840452,-0.99675998,-0.9898885,-0.99081907,-0.99064746,-0.98896667,-0.99729632,-0.99664456,-0.98447803,-0.98394578,0.21350944,-0.99787206,-0.98364201,-0.99597762,-0.98654041,0.18790197,0.14386521,-0.98635646,-0.98151022,-0.10501779,-0.99093274,-0.99115404,0.54279693,-0.96240551,-0.94291254,-0.19845541
"206",1,4,0.27866687,-0.11006327,-0.99763711,-0.98937496,0.78552281,0.34844109,-0.99744805,-0.99560833,0.075484421,-0.0077785186,-0.99634891,-0.98480953,-0.031042305,0.11816636,-0.99708132,-0.9755481,-0.095593477,-0.070567586,-0.99847582,-0.99683937,-0.99587748,-0.9940672,-0.99006731,-0.98846948,-0.99774866,-0.99724152,-0.98794872,-0.99157255,0.44495936,-0.99712452,-0.98238982,-0.99572069,-0.98577562,0.22269573,0.26982166,-0.99199056,-0.99244204,0.23773098,-0.9919032,-0.99589736,0.81284353,-0.9887457,-0.97876625,-0.22128852
"207",1,4,0.27873199,-0.10781649,-0.99744243,-0.990915,0.7856137,0.34778302,-0.99753512,-0.99811329,0.075510903,0.0091835895,-0.99516562,-0.98673764,-0.027484417,0.079139126,-0.99939463,-0.98873115,-0.097585544,-0.062850791,-0.99889525,-0.99710442,-0.99663697,-0.99533961,-0.99124727,-0.9898955,-0.99834102,-0.99778913,-0.98984828,-0.99262341,0.43733491,-0.99550531,-0.98449539,-0.99515577,-0.98753731,0.29484428,0.28132322,-0.99644332,-0.9949952,0.11933487,-0.99387229,-0.99648119,0.81216832,-0.99701001,-0.99587928,0.18931593
"208",1,4,0.27559191,-0.10788811,-0.99796584,-0.99363071,0.78596443,0.34783019,-0.99886085,-0.99714231,0.075714311,-0.0041654914,-0.99554967,-0.99104369,-0.026319791,0.070667607,-0.99919396,-0.99604761,-0.098229525,-0.054173655,-0.99834032,-0.99748567,-0.99731978,-0.99705047,-0.99205834,-0.99477566,-0.99839061,-0.99746213,-0.98963263,-0.99564904,0.58916223,-0.99620229,-0.98942927,-0.99513412,-0.99118703,0.29444118,0.2764507,-0.99635927,-0.99687812,0.43176993,-0.99572164,-0.99785418,0.71495861,-0.99725679,-0.99619154,0.18450127
"209",1,4,0.27832678,-0.10987181,-0.99741288,-0.99533322,0.78557279,0.34817392,-0.99897044,-0.99716171,0.075026544,-0.0090082326,-0.99610122,-0.99205449,-0.026161958,0.074707356,-0.99950951,-0.99602251,-0.098488069,-0.053579795,-0.99865529,-0.99723432,-0.9971095,-0.99845431,-0.99316844,-0.9957114,-0.99776817,-0.99747976,-0.99014046,-0.98943649,0.50492519,-0.99612299,-0.99019099,-0.99640695,-0.99253125,0.31624897,0.27268447,-0.99691349,-0.99827154,0.66216441,-0.99729456,-0.99891722,0.75747887,-0.99782543,-0.99785163,0.41525746
"210",1,4,0.27839415,-0.1116638,-0.99718769,-0.9986534,0.78557878,0.34740125,-0.99882043,-0.9940536,0.074457073,0.0062523745,-0.99506111,-0.99614828,-0.026588991,0.076399232,-1,-0.99593929,-0.098332068,-0.053229772,-0.99950847,-0.9953921,-0.99824894,-0.99906415,-0.9950298,-0.99750324,-0.99721137,-0.99686229,-0.98995536,-0.99210449,0.30967237,-0.99553381,-0.99367801,-0.99489895,-0.99765936,0.27998326,0.37888862,-0.99589335,-0.99736521,0.5383357,-0.99841538,-0.99914571,0.64378615,-0.99708259,-0.99733455,0.44498469
"211",1,4,0.27750957,-0.10989482,-0.99732911,-0.99746062,0.78579977,0.34601991,-0.9989642,-0.99620179,0.073065976,-0.0037102506,-0.99569523,-0.9940141,-0.026988029,0.083984655,-0.9997259,-0.99426106,-0.098701277,-0.050463582,-0.99907378,-0.994018,-0.99916669,-0.99837362,-0.99495393,-0.99714265,-0.99703888,-0.99633437,-0.99174931,-0.99468133,0.28402281,-0.99605709,-0.9924233,-0.99561094,-0.99420813,0.1693505,0.36633968,-0.99579063,-0.99684404,0.32331888,-0.99735323,-0.99888805,0.649697,-0.99710728,-0.99858824,0.64310192
"212",1,4,0.27798405,-0.10694863,-0.99629013,-0.99575029,0.78585024,0.34556065,-0.9993426,-0.99950383,0.077628619,0.006150679,-0.99468368,-0.99338792,-0.028085728,0.086413316,-0.99939011,-0.99550206,-0.098593844,-0.054792243,-0.99825944,-0.99542379,-0.99779387,-0.99815493,-0.99442617,-0.99579708,-0.99778715,-0.99732926,-0.99138086,-0.99347805,0.17328712,-0.99460025,-0.99197497,-0.99525811,-0.99334011,0.28954433,0.34473027,-0.99676264,-0.99775418,0.50907492,-0.99754241,-0.99824889,0.67006779,-0.99782289,-0.99888944,0.64440058
"213",1,4,0.27564442,-0.10820759,-0.99658306,-0.99632901,0.78572489,0.34597708,-0.99906455,-0.99797845,0.078787134,-0.00071334246,-0.99409981,-0.99537362,-0.028246729,0.086518022,-0.99897707,-0.99499775,-0.098930627,-0.053558282,-0.99824451,-0.99698073,-0.99723393,-0.99798302,-0.99488825,-0.99638445,-0.99836329,-0.99841597,-0.98984103,-0.99036462,0.12037457,-0.99384467,-0.99315194,-0.99495682,-0.99647403,0.31475929,0.27860596,-0.99700581,-0.9975364,0.23538274,-0.9978943,-0.99758346,0.51490503,-0.99761304,-0.99784501,0.40320488
"226",1,4,0.31076307,-0.20554844,-0.95014395,-0.71965862,0.91575268,0.26162794,-0.87186493,-0.63219085,0.060576458,0.1365482,-0.970154,-0.98264322,-0.21394515,-0.58789003,-0.93964802,-0.86780127,-0.030010785,-0.023821491,-0.97562706,-0.98095079,-0.84176045,-0.76827267,-0.97599953,-0.96721985,-0.98610504,-0.98042775,-0.9175816,-0.82550547,-0.42747395,-0.9689278,-0.9787873,-0.97441866,-0.98533318,-0.11309694,-0.20512109,-0.97254817,-0.96471188,-0.30559443,-0.86509202,-0.76289686,-0.42468343,-0.90023392,-0.85971425,-0.14143352
"227",1,4,0.2645391,-0.071903067,-0.99417215,-0.96688076,0.9286387,0.2216238,-0.98107594,-0.93585138,0.07721976,0.018322218,-0.99217361,-0.98809288,-0.14580153,-0.32435662,-0.95112558,-0.85454566,-0.063913351,0.04407307,-0.99852227,-0.9937757,-0.96131281,-0.97366839,-0.98962553,-0.99230089,-0.9957949,-0.99689362,-0.97207077,-0.94325008,-0.039840721,-0.9923679,-0.98593035,-0.99261792,-0.98882969,0.28077338,0.13959351,-0.99440343,-0.99468178,-0.018610036,-0.98005289,-0.97304604,0.09887359,-0.89074664,-0.84453908,-0.171918
"228",1,4,0.26963511,-0.089394709,-0.99713683,-0.98559837,0.9235361,0.23443716,-0.99245559,-0.94615721,0.073679293,-0.018467802,-0.99490066,-0.99211939,-0.081045586,-0.082335366,-0.96487835,-0.89648501,-0.074955865,0.0071832172,-0.99793375,-0.99476372,-0.97865782,-0.98621451,-0.99352627,-0.99372635,-0.9967638,-0.99778195,-0.97585495,-0.96327525,0.058082378,-0.99481102,-0.99029248,-0.99546067,-0.9925549,0.25381919,0.30346734,-0.99026333,-0.98621383,-0.22976476,-0.98674248,-0.98693969,0.10747733,-0.92607724,-0.8845507,-0.23705543
"229",1,4,0.27259354,-0.10852663,-0.99759621,-0.99025442,0.92091184,0.24209162,-0.99396964,-0.9894052,0.076248489,-0.0018177305,-0.99444714,-0.99337895,-0.039440463,0.070231419,-0.98195847,-0.94896476,-0.084539645,-0.02190317,-0.99850615,-0.9949672,-0.98813158,-0.99069687,-0.99443976,-0.99501703,-0.99729631,-0.99818549,-0.9865746,-0.98494967,0.071506968,-0.99514412,-0.99204257,-0.99408211,-0.99324527,0.39359182,0.110419,-0.99483925,-0.99406402,0.015055264,-0.9911688,-0.99079507,0.12647243,-0.98287105,-0.96483771,-0.34129643
"230",1,4,0.27682826,-0.11023355,-0.99730948,-0.98836119,0.91934116,0.24208286,-0.99812072,-0.99203693,0.075291639,0.0043938461,-0.99459981,-0.98714536,-0.022151998,0.12285287,-0.99466768,-0.98120002,-0.093608803,-0.04717877,-0.99875163,-0.99427805,-0.99434832,-0.99305487,-0.99126594,-0.99124672,-0.99734411,-0.99764464,-0.98876531,-0.98522127,0.15966649,-0.99408084,-0.98585269,-0.99578616,-0.98684643,0.31253422,0.22375177,-0.99565497,-0.99688891,0.39483716,-0.99076137,-0.99524037,0.53407085,-0.99216261,-0.98542871,-0.26363003
"231",1,4,0.2761599,-0.10596005,-0.99595226,-0.99271835,0.91878808,0.24152913,-0.99867173,-0.995267,0.077613685,-0.0030260339,-0.99305428,-0.98875294,-0.019081845,0.11586555,-0.99905152,-0.98950211,-0.099814564,-0.060418212,-0.99832066,-0.99550824,-0.99223301,-0.99298246,-0.99114741,-0.99229011,-0.99744134,-0.99692626,-0.98386395,-0.97790861,-0.043700041,-0.99249326,-0.98662212,-0.99442806,-0.98946883,0.33123079,0.25237309,-0.99596516,-0.9962145,0.26308348,-0.99118871,-0.99462309,0.52724609,-0.99419889,-0.99277313,0.095407356
"232",1,4,0.27575308,-0.10953993,-0.99600622,-0.99649629,0.91804484,0.24215779,-0.99725498,-0.9968412,0.078041643,0.00032433433,-0.99323615,-0.99458561,-0.0205397,0.1130666,-0.99858894,-0.99012872,-0.098866684,-0.0561853,-0.99831739,-0.9961927,-0.99244845,-0.99395981,-0.99445797,-0.99595567,-0.99806289,-0.99733518,-0.98601658,-0.98135644,0.1693893,-0.99372643,-0.99369668,-0.99322218,-0.99394313,0.47102697,0.12367331,-0.99556852,-0.99584964,0.11563637,-0.99474731,-0.99335271,0.35262532,-0.99531208,-0.99239496,-0.046008979
"233",1,4,0.27790646,-0.10985922,-0.99754662,-0.99602656,0.91787683,0.24147053,-0.99738806,-0.99485586,0.075451243,0.011821072,-0.99692025,-0.99789995,-0.024449949,0.10276506,-0.99794022,-0.98448174,-0.10026137,-0.059785654,-0.99906802,-0.99605046,-0.99655354,-0.99804364,-0.99816046,-0.99823395,-0.99813807,-0.99849365,-0.99175458,-0.98465918,0.12555753,-0.9968041,-0.9964947,-0.99734322,-0.99801051,0.44916587,0.14515928,-0.99574675,-0.99606462,0.012554173,-0.99876761,-0.99693031,0.47805815,-0.99373983,-0.98781431,-0.22104689
"234",1,4,0.27554943,-0.10899857,-0.99759949,-0.9956526,0.91824934,0.24087721,-0.99735503,-0.99725216,0.078818318,0.0020407802,-0.99713455,-0.99842487,-0.027151362,0.089227055,-0.99892959,-0.99275292,-0.098373537,-0.054584686,-0.99825919,-0.99664083,-0.99553672,-0.99616691,-0.99789348,-0.99885788,-0.99798872,-0.99824379,-0.98969142,-0.98292875,0.04671346,-0.99668906,-0.99758967,-0.99801482,-0.99781111,0.27390772,0.44098013,-0.99638181,-0.99558026,0.026283204,-0.99719571,-0.99508529,0.24656473,-0.99771439,-0.99693589,0.26175412
"235",1,4,0.27778196,-0.11050438,-0.99692883,-0.99671585,0.91770587,0.24091689,-0.99692702,-0.99716041,0.075355921,-0.024532401,-0.99513223,-0.99791399,-0.028113631,0.090115956,-0.99848911,-0.99054453,-0.098032769,-0.055327731,-0.99774682,-0.9959753,-0.99459017,-0.99712128,-0.99716187,-0.99993168,-0.99782943,-0.99813131,-0.98913104,-0.97867649,-0.089152875,-0.99509998,-0.99628024,-0.99559912,-0.99834129,0.31938527,0.21526468,-0.99537265,-0.99458808,-0.018857989,-0.99791284,-0.99606766,0.28800315,-0.99712185,-0.99624269,0.15033468
"236",1,4,0.27725766,-0.11220537,-0.99701597,-0.9971403,0.91767493,0.23991183,-0.99763511,-0.99339502,0.068588794,-0.01153622,-0.99499674,-0.99674521,-0.02814736,0.082213124,-0.99841225,-0.99044351,-0.097636389,-0.050778223,-0.99775251,-0.99537821,-0.99275076,-0.99526772,-0.99746652,-0.99897212,-0.99768779,-0.99842871,-0.98643708,-0.97404984,-0.10739107,-0.99455716,-0.99503963,-0.9960359,-0.99720871,0.46352413,0.18842166,-0.99600886,-0.99528362,-0.033849356,-0.9973637,-0.99357898,0.13070068,-0.99694572,-0.99627301,0.3008827
"237",1,4,0.27426151,-0.10949351,-0.99386458,-0.98933645,0.91723704,0.23858067,-0.99552951,-0.99670203,0.070491085,0.026884995,-0.99179825,-0.99194361,-0.030056097,0.085033085,-0.9873637,-0.97442631,-0.11328091,-0.085486091,-0.99601198,-0.99074242,-0.98908857,-0.99246581,-0.99346153,-0.99208943,-0.99519522,-0.98748,-0.9846911,-0.9743586,-0.29215755,-0.99222929,-0.98903773,-0.9919871,-0.99379763,0.09744661,0.07456701,-0.95775219,-0.97364219,0.37132236,-0.99363329,-0.99182712,0.17033633,-0.94126546,-0.96101214,0.21567193
"379",3,4,0.3256536,-0.032056785,-0.92064897,-0.49648495,0.93139929,0.19167062,-0.8147095,-0.46397828,0.027188333,-0.31484469,-0.98443227,-0.97556104,-0.031288463,0.38056143,-0.98047597,-0.94940508,-0.098857243,-0.071397878,-0.97664884,-0.97931497,-0.64484496,-0.37296297,-0.95738933,-0.95450473,-0.98196753,-0.98702276,-0.4043292,-0.17001354,-0.029000149,-0.9818489,-0.9709162,-0.98958764,-0.9790077,0.35839774,-0.28692671,-0.96291589,-0.96257421,-0.11206314,-0.45189864,-0.42958907,-0.13651123,-0.95902133,-0.94559709,-0.13564607
"380",3,4,0.26217511,-0.15703615,-0.98819128,-0.86407865,0.95148753,0.22763691,-0.96979413,-0.84992277,0.087234217,0.04547281,-0.98965661,-0.98546453,-0.041017514,0.28648082,-0.98550807,-0.94392781,-0.10108945,-0.092877791,-0.9795022,-0.98638681,-0.87607263,-0.82125375,-0.96979138,-0.97665436,-0.98356667,-0.98946586,-0.84875709,-0.7438005,-0.36492506,-0.98980935,-0.98253018,-0.99038067,-0.9870786,0.32063202,0.082606383,-0.97797148,-0.97985959,0.072745294,-0.89653236,-0.81633552,-0.39862667,-0.96034551,-0.94759364,-0.12687663
"381",3,4,0.27439932,-0.083310746,-0.99238173,-0.96999119,0.94539933,0.2103705,-0.99654651,-0.95896155,0.075280802,0.0049486586,-0.98656838,-0.9851594,-0.038779028,0.1876931,-0.98528762,-0.95407554,-0.09982497,-0.076613627,-0.98299471,-0.98549782,-0.96395587,-0.96687273,-0.97237406,-0.97934291,-0.98532346,-0.98993589,-0.94670115,-0.94872715,0.25937424,-0.98713807,-0.98215309,-0.98707604,-0.98685457,0.24706182,-0.027094608,-0.98169581,-0.98334941,0.19182825,-0.96783858,-0.97029639,0.16195385,-0.97348978,-0.96048602,-0.10334282
"382",3,4,0.27118439,-0.089935247,-0.99451018,-0.9791862,0.94392635,0.21883974,-0.99336545,-0.95882703,0.073231448,-0.0028927297,-0.98859177,-0.99177776,-0.034284718,0.12188351,-0.9889436,-0.97476903,-0.092799967,-0.071474413,-0.9880453,-0.98924948,-0.98177429,-0.97820376,-0.98422853,-0.9835953,-0.9918453,-0.99099095,-0.96784751,-0.97615681,0.26189093,-0.9893639,-0.99148759,-0.98867845,-0.99042245,0.34285867,-0.2061624,-0.98864832,-0.9878109,-0.15991362,-0.97946713,-0.97968604,0.080964643,-0.98111907,-0.97370255,-0.097149823
"383",3,4,0.27055607,-0.091966376,-0.99458739,-0.98170581,0.94182903,0.22637663,-0.99527438,-0.98162866,0.075805229,0.026679604,-0.99046675,-0.99577443,-0.029247319,0.073698494,-0.99421938,-0.97394124,-0.095167657,-0.064346865,-0.99422082,-0.99457843,-0.98226194,-0.97084024,-0.99221895,-0.99395548,-0.9946748,-0.99525738,-0.97133004,-0.97189257,0.15340342,-0.99099784,-0.99438941,-0.99066109,-0.99577296,0.51336715,-0.21897809,-0.98843048,-0.98453897,-0.26730481,-0.97696417,-0.97079185,-0.18426887,-0.98798068,-0.97882865,-0.3667185
"384",3,4,0.26051905,-0.078471122,-0.99158329,-0.97217232,0.93927713,0.23321889,-0.98995129,-0.96470302,0.064553833,0.019151417,-0.99140236,-0.99380345,-0.02243243,0.021150354,-0.98928717,-0.92649886,-0.094773843,-0.12712044,-0.9912403,-0.98220887,-0.95665755,-0.94987235,-0.9914411,-0.99466155,-0.99093453,-0.99022349,-0.95337338,-0.95519,0.097044655,-0.99134865,-0.99147919,-0.99223172,-0.99495867,0.28728342,-0.0069801834,-0.97430656,-0.96880266,0.030531781,-0.95744658,-0.95234106,-0.13054535,-0.93879127,-0.92960182,-0.013428455
"385",3,4,0.093068135,0.051458368,-0.87300274,-0.75115427,0.92804449,0.25084524,-0.93669927,-0.87983447,-0.0052305906,0.10166051,-0.96938916,-0.98135019,-0.014804431,-0.21708712,-0.96327456,-0.78729901,-0.096732965,-0.16045586,-0.96542072,-0.96142009,-0.68871218,-0.45580129,-0.97136146,-0.96377909,-0.97074076,-0.9619693,-0.67271934,-0.50666372,-0.13414165,-0.9710518,-0.97615444,-0.97022974,-0.98579575,-0.12694162,-0.17464277,-0.93136585,-0.90198758,-0.39105449,-0.64177335,-0.45920961,-0.33554549,-0.87167485,-0.76799474,-0.29795998
"386",3,4,-0.18139412,0.12938955,-0.86725839,-0.77724214,0.85160108,0.31758838,-0.63471982,-0.59478792,0.028091579,0.022076611,-0.94188686,-0.94242064,-0.022568075,-0.12877734,-0.94156251,-0.66235395,-0.10689794,0.060081544,-0.94722647,-0.91282162,-0.36295861,-0.54400762,-0.92758985,-0.92479248,-0.94007559,-0.93497774,-0.78857036,-0.52944021,-0.70288465,-0.94141656,-0.93432136,-0.94776018,-0.94923465,-0.30252032,-0.20053951,-0.88089129,-0.82323542,-0.55551228,-0.79037647,-0.5221581,-0.70332498,-0.90567315,-0.87644641,-0.20463134
"387",3,4,-0.0615055,0.031555899,-0.82614082,-0.80769517,0.69555133,0.41095272,-0.53961809,-0.67657867,0.16205974,-0.11055773,-0.94395528,-0.94309361,-0.034481072,0.26791095,-0.9555664,-0.79234198,-0.10240147,0.094712913,-0.95957124,-0.92013436,-0.58351373,-0.36287703,-0.93313071,-0.92197237,-0.95405729,-0.92989634,-0.5464378,-0.27163582,-0.26064345,-0.94142041,-0.93286702,-0.95227889,-0.95253281,-0.2037291,-0.14975353,-0.89010618,-0.85795425,-0.39754711,-0.58863824,-0.36475029,-0.42541979,-0.91469874,-0.91745378,0.017697419
"388",3,4,0.23159725,-0.064478524,-0.93633475,-0.92309178,0.58744543,0.46487907,-0.86697075,-0.88625239,0.13987302,-0.062313184,-0.94645564,-0.97105594,-0.035571058,0.31711058,-0.99297757,-0.95306353,-0.093381802,-0.075171908,-0.98722168,-0.9802836,-0.92188231,-0.88668174,-0.95116453,-0.95992991,-0.97861434,-0.97748511,-0.91737746,-0.88896819,-0.15995452,-0.94686732,-0.96673858,-0.95084345,-0.97397552,0.35230538,0.401274,-0.97374851,-0.98233047,0.65777489,-0.89343937,-0.89940688,0.006889019,-0.96830567,-0.954157,-0.28345773
"389",3,4,0.27500006,-0.10325556,-0.97454162,-0.9770404,0.5709617,0.48009693,-0.98616266,-0.98432574,0.063372574,-0.0013142805,-0.94304795,-0.96457671,-0.035347554,0.21925271,-0.99420183,-0.9494221,-0.097247294,-0.084659577,-0.98431077,-0.98027944,-0.96773305,-0.97408044,-0.94497524,-0.95584023,-0.97803823,-0.98413403,-0.94417129,-0.94572218,0.21739552,-0.94698817,-0.96332528,-0.94380332,-0.96409146,0.52077712,0.38155293,-0.97075785,-0.97547075,0.28251911,-0.9638613,-0.98580037,0.84593822,-0.96024293,-0.94570307,-0.10461342
"390",3,4,0.25401543,-0.094228226,-0.98012661,-0.97274171,0.57009544,0.4828826,-0.98182914,-0.9853741,0.06769661,0.018198149,-0.95823473,-0.9698811,-0.031861126,0.14109302,-0.99196808,-0.97129093,-0.09876934,-0.075062378,-0.98539946,-0.98460313,-0.97110859,-0.98090159,-0.96161424,-0.96131906,-0.98358738,-0.98634993,-0.97299731,-0.96920354,0.49404182,-0.96213924,-0.96762285,-0.95769645,-0.97046109,0.27100403,0.15360497,-0.97944747,-0.9810709,0.2739257,-0.97319395,-0.98955193,0.85348194,-0.9772516,-0.96942934,0.053275036
"391",3,4,0.37655125,-0.26823801,-0.92872396,-0.82950547,0.93126851,0.16815987,-0.86392588,-0.66337323,0.044402833,0.099418097,-0.92493226,-0.9559155,-0.10778338,-0.27669428,-0.93120666,-0.90402799,-0.095953814,-0.050431355,-0.93652698,-0.95378055,-0.71926713,-0.67126096,-0.93804723,-0.89863238,-0.96342648,-0.95431803,-0.70920862,-0.500646,-0.31297304,-0.9278669,-0.95037034,-0.92840515,-0.95998993,-0.047420911,-0.26141742,-0.93672809,-0.91925725,-0.3178588,-0.7727973,-0.67599687,-0.43699068,-0.9349974,-0.90878601,-0.38696912
