"","subject_ID","activity_code","tBodyAcc-mean()-X","tBodyAcc-mean()-Z","tBodyAcc-std()-X","tBodyAcc-std()-Z","tGravityAcc-mean()-X","tGravityAcc-mean()-Z","tGravityAcc-std()-X","tGravityAcc-std()-Z","tBodyAccJerk-mean()-X","tBodyAccJerk-mean()-Z","tBodyAccJerk-std()-X","tBodyAccJerk-std()-Z","tBodyGyro-mean()-X","tBodyGyro-mean()-Z","tBodyGyro-std()-X","tBodyGyro-std()-Z","tBodyGyroJerk-mean()-X","tBodyGyroJerk-mean()-Z","tBodyGyroJerk-std()-X","tBodyGyroJerk-std()-Z","tBodyAccMag-mean()","tBodyAccMag-std()","tBodyAccJerkMag-mean()","tBodyAccJerkMag-std()","tBodyGyroJerkMag-mean()","tBodyGyroJerkMag-std()","fBodyAcc-mean()-Y","fBodyAcc-std()-Y","fBodyAcc-meanFreq()-Y","fBodyAccJerk-mean()-X","fBodyAccJerk-mean()-Z","fBodyAccJerk-std()-X","fBodyAccJerk-std()-Z","fBodyAccJerk-meanFreq()-X","fBodyAccJerk-meanFreq()-Z","fBodyGyro-mean()-Y","fBodyGyro-std()-Y","fBodyGyro-meanFreq()-Y","fBodyAccMag-mean()","fBodyAccMag-std()","fBodyAccMag-meanFreq()","fBodyBodyGyroMag-mean()","fBodyBodyGyroMag-std()","fBodyBodyGyroMag-meanFreq()"
"989",10,1,0.20092099,-0.13551713,-0.22134959,-0.37116033,0.96195554,0.036091751,-0.95462745,-0.97132548,-0.16878322,-0.11424534,-0.012367408,-0.41803725,0.037032236,0.15641576,-0.28866855,-0.10495344,-0.059958974,0.11720607,-0.27592131,-0.20163017,-0.11087354,-0.19030764,-0.031476302,0.13777117,-0.37343467,-0.42311607,0.2636925,0.01193693,0.22937995,0.0081337071,-0.37248682,-0.12810574,-0.46080035,0.033321434,0.18257894,-0.38997986,-0.24207564,0.07383457,-0.033343439,-0.42082481,0.34101771,-0.34311602,-0.47546838,0.19683798
"990",10,1,0.25387811,-0.14677261,-0.26843758,-0.34660605,0.95447097,0.034159886,-0.98755207,-0.97938014,0.27857094,0.042290679,-0.07234613,-0.43198685,-0.091076981,0.2009096,-0.37612628,-0.071383537,-0.18611353,-0.30536947,-0.34289487,-0.23668505,-0.1532152,-0.18882187,-0.079933049,0.15218113,-0.37494548,-0.40801379,0.22359414,-0.011009289,0.23111157,-0.088141038,-0.39454347,-0.13929832,-0.4664625,0.0037775402,0.16512173,-0.32554796,-0.25435255,0.064037227,-0.050013178,-0.40546983,0.32558168,-0.27905308,-0.45816459,0.16112907
"991",10,1,0.32011355,-0.11618882,-0.31042721,-0.37466939,0.95193366,0.035455193,-0.97928203,-0.97649311,0.12462783,0.14976937,-0.12891463,-0.51260909,-0.09524758,0.072763081,-0.4215965,-0.033942741,-0.19944632,-0.27418509,-0.27424188,-0.22587479,-0.15560154,-0.27192077,-0.086944769,0.03439004,-0.37545364,-0.46302783,0.233753,0.043886988,0.14046406,-0.13482699,-0.42805982,-0.2020042,-0.60164596,0.047177784,0.19778655,-0.3667425,-0.29110669,0.022357127,-0.11752734,-0.48944348,0.28005221,-0.32918821,-0.48982782,0.18183048
"992",10,1,0.26430263,-0.089742835,-0.26226011,-0.38612479,0.9481979,0.038727673,-0.9859904,-0.97284029,-0.22303042,0.19302884,-0.15597481,-0.40078358,-0.010181736,-0.023899203,-0.35674886,-0.11945597,-0.19881724,0.0073555789,-0.20544367,-0.30462237,-0.12644129,-0.23202745,-0.093849264,0.013942083,-0.36059368,-0.39761163,0.27107576,0.045560781,0.17468077,-0.19192063,-0.34168658,-0.19291093,-0.45791801,-0.27470794,0.30376078,-0.32094977,-0.26796498,0.16318868,-0.13252747,-0.41348534,0.25227779,-0.3717607,-0.50314625,0.23819295
"993",10,1,0.20803871,-0.080870254,-0.23451843,-0.34451506,0.95145873,0.04302283,-0.97866954,-0.97040158,0.09350344,0.075593362,-0.12801933,-0.35209112,-0.086126543,0.080845663,-0.35354708,-0.15619688,-0.14375399,-0.026930176,-0.28887234,-0.30830044,-0.12634524,-0.193595,-0.11047844,0.14739238,-0.36285472,-0.33714349,0.1251221,0.035725539,0.13830017,-0.14855801,-0.28886688,-0.18449759,-0.41323436,-0.26737246,0.28592567,-0.25880897,-0.28520526,0.14162496,-0.074808836,-0.39445648,0.24440655,-0.31755394,-0.53402676,0.3521571
"994",10,1,0.34347813,-0.073490794,-0.21842704,-0.30321257,0.95811086,0.045458852,-0.98044234,-0.9731707,0.24832324,-0.37869354,-0.13767652,-0.42896673,-0.048666367,0.1022557,-0.400458,-0.13394945,0.28909368,-0.13949023,-0.30323491,-0.21731479,-0.10709942,-0.16847488,-0.095842152,0.15691795,-0.37134328,-0.36497825,0.40460119,-0.12488868,0.63928826,-0.17188836,-0.39414369,-0.17814004,-0.46077734,-0.30450325,-0.016675841,-0.25240436,-0.31636205,0.10856991,-0.095824178,-0.34148891,0.29908036,-0.3491083,-0.52866334,0.31496959
"995",10,1,0.34773085,-0.098822499,-0.15617419,-0.35767776,0.9604,0.043408276,-0.99223976,-0.96485747,-0.24741077,-0.09145997,-0.050297541,-0.52869144,0.055884743,0.074514449,-0.36821286,-0.13316904,0.067963897,0.076462121,-0.36409475,-0.25784211,-0.10907346,-0.1150333,-0.046375925,0.11686686,-0.40355932,-0.40638699,0.14105356,-0.080356496,0.49644918,-0.18056457,-0.48938533,-0.0038392482,-0.56560141,-0.4347867,-0.27335645,-0.26387225,-0.30133253,0.060178492,0.035745454,-0.35079068,0.18641666,-0.38228664,-0.48274927,0.20979649
"996",10,1,0.22006126,-0.12673077,-0.19827676,-0.44617223,0.96015409,0.040297524,-0.99235941,-0.97078917,0.022788848,0.087603373,-0.10391356,-0.57673937,0.021906611,0.14547806,-0.35799513,-0.12511223,-0.29153544,0.24050558,-0.4488943,-0.33875338,-0.1680765,-0.17228644,-0.13778636,-0.0018623979,-0.46676962,-0.45748946,0.25082845,-0.29001535,0.76799006,-0.13103549,-0.50307413,-0.15518296,-0.65415121,-0.37707812,0.053274341,-0.33932994,-0.30107584,0.12359877,-0.026550077,-0.39557984,0.35649092,-0.38477856,-0.49112235,0.15147942
"997",10,1,0.24017201,-0.13227579,-0.3242337,-0.44584327,0.96359035,0.041946722,-0.98561194,-0.97665355,0.37286026,-0.17746295,-0.30881661,-0.57349845,0.0030474257,0.1489438,-0.38140222,-0.16245932,-0.070611178,-0.29813634,-0.38564492,-0.38203677,-0.20762383,-0.26493413,-0.21945166,-0.12399101,-0.49348923,-0.57679916,0.14212732,-0.013540249,0.20404832,-0.3332662,-0.54193147,-0.34444104,-0.6025635,-0.38244366,-0.051020759,-0.46044397,-0.33048671,-0.1595376,-0.25526386,-0.38379599,0.018065756,-0.46266443,-0.52194219,0.013801085
"998",10,1,0.32605469,-0.12860583,-0.33534007,-0.4197205,0.96506064,0.045309872,-0.99111961,-0.97867169,0.052149995,-0.068743809,-0.29651787,-0.52323835,-0.026904334,0.10703953,-0.32595541,-0.21032067,-0.3467049,-0.34112199,-0.26728263,-0.36649386,-0.18886964,-0.20058804,-0.14764589,0.019804543,-0.44760782,-0.52981375,0.30614832,0.053266705,0.32156005,-0.34910187,-0.48341955,-0.30362609,-0.56065711,-0.32882536,0.04468123,-0.42802789,-0.29463852,-0.12703805,-0.11401581,-0.37799349,0.091250812,-0.38584841,-0.45194427,0.047561361
"999",10,1,0.34246076,-0.12290268,-0.33112338,-0.37824768,0.96661369,0.045062541,-0.98299972,-0.97752467,0.056858334,0.12863163,-0.27695757,-0.42468342,-0.063302424,-0.012429003,-0.41116939,-0.15978471,-0.38100113,0.0052979362,-0.24320668,-0.29896879,-0.17081968,-0.17044017,-0.14154439,0.090917732,-0.42755969,-0.48402234,0.32963482,0.1047954,0.25374399,-0.28616049,-0.37951224,-0.33266095,-0.46715018,-0.15510598,0.095828609,-0.39200451,-0.30802799,-0.12915909,-0.081481327,-0.35411457,0.21534439,-0.39009147,-0.4889425,0.077146873
"1000",10,1,0.19079141,-0.010446864,-0.34386332,-0.41188386,0.96343806,0.022667399,-0.97979449,-0.81382901,0.23362942,0.03723285,-0.25383167,-0.62847537,0.20284528,0.11956918,-0.38655491,-0.22371323,-0.14654701,0.040297626,-0.37317035,-0.36229165,-0.21090256,-0.31569512,-0.27797579,-0.21923737,-0.48235352,-0.57379708,0.054935362,-0.032702814,-0.064840384,-0.28741059,-0.59614196,-0.2845094,-0.65866243,-0.26215655,-0.12973388,-0.37634603,-0.33875,-0.036239779,-0.25261608,-0.46015276,0.09673667,-0.43506274,-0.49897887,-0.057450327
"1001",10,1,0.307067,-0.068094381,-0.25396959,-0.42631882,0.96365321,0.044519699,-0.98287548,-0.96088335,0.601109,-0.41699152,-0.1413103,-0.53264432,0.0069386005,0.12937561,-0.36914696,-0.16280634,0.060925348,0.08831636,-0.39701233,-0.29162051,-0.145605,-0.31061015,-0.14593796,-0.052174202,-0.44940306,-0.56994248,0.16284786,-0.069104069,0.27328564,-0.18664685,-0.50272776,-0.16953411,-0.5598539,-0.25037712,-0.15770995,-0.39661713,-0.22373948,-0.1805533,-0.24826751,-0.45505472,0.16146115,-0.4454907,-0.46303016,0.0046487469
"1002",10,1,0.344479,-0.10095811,-0.2232959,-0.4065773,0.96435566,0.042071414,-0.98589532,-0.97416168,-0.14556934,-0.14157032,-0.0096531248,-0.49276597,-0.0056037222,0.12678439,-0.37679484,-0.15104714,0.03286121,0.013561995,-0.37248715,-0.29671018,-0.095476418,-0.16408049,-0.004044862,0.15825337,-0.43526708,-0.53808383,0.34433372,0.10853237,0.31577842,0.0012076498,-0.43473559,-0.11383011,-0.54972277,-0.15308432,0.1861085,-0.38774643,-0.18730324,-0.23230531,-0.084436212,-0.34244431,0.17776038,-0.43796543,-0.46660705,0.031099091
"1003",10,1,0.24093541,-0.15071559,-0.21932506,-0.45595212,0.96275688,0.040122749,-0.99025097,-0.97355279,-0.31337181,0.11799079,-0.052305557,-0.59226954,-0.015207843,0.18798114,-0.38784289,-0.14932692,-0.11524424,0.07654713,-0.38213627,-0.35076364,-0.12768014,-0.14567648,-0.10095984,0.12049397,-0.45466508,-0.49099354,0.31859972,0.014004814,0.3859127,-0.069427981,-0.5723607,-0.11955117,-0.60959286,-0.21899459,0.035248458,-0.37060616,-0.23510397,0.039110699,-0.015664324,-0.36179197,0.23111513,-0.40173674,-0.48406446,0.032256037
"1004",10,1,0.24891975,-0.13932156,-0.28885432,-0.47868592,0.96703147,0.035496062,-0.98342845,-0.96297467,0.36372684,-0.030304435,-0.28086731,-0.63658446,-0.019913514,0.17256609,-0.36492479,-0.13560264,-0.18245971,-0.24796573,-0.37747654,-0.30460953,-0.18703064,-0.23967641,-0.20332573,-0.079709371,-0.45569517,-0.52631508,0.23709858,-0.04468808,0.33947541,-0.32646717,-0.61304695,-0.2965027,-0.65765649,-0.4263029,-0.16705167,-0.40797561,-0.31330075,-0.060195017,-0.15441316,-0.41043308,0.18920915,-0.38690723,-0.45678534,0.035581998
"1005",10,1,0.31171796,-0.11007469,-0.28037747,-0.45277318,0.96597702,0.037350772,-0.97598,-0.95149972,0.15746696,0.20180205,-0.22856591,-0.58294475,0.020164218,0.040105631,-0.35774032,-0.12754469,-0.13008727,-0.50167824,-0.25299837,-0.29442771,-0.15098971,-0.22459454,-0.13740572,-0.038677797,-0.37902705,-0.47455913,0.28477925,0.060584089,0.22087018,-0.25987118,-0.55196296,-0.26390491,-0.61144804,-0.16646035,-0.11331141,-0.3602092,-0.23106583,-0.0057911725,-0.073447799,-0.44566011,0.18739546,-0.38114917,-0.42349564,0.17321462
"1006",10,1,0.26924134,-0.11484764,-0.25262943,-0.48493486,0.95489057,0.045070653,-0.96613904,-0.96966127,-0.2935024,0.19734308,-0.20245931,-0.58602177,-0.071664477,-0.030414673,-0.31170773,-0.15490683,-0.29388489,-0.064163245,-0.23158046,-0.29759681,-0.14819562,-0.23513535,-0.12541132,-0.1217036,-0.37130459,-0.40546734,0.26992224,-0.0046207528,0.23642699,-0.24591735,-0.53968383,-0.22722046,-0.63107259,-0.23686998,0.039246611,-0.3463876,-0.16641605,0.018745341,-0.098931593,-0.44327303,0.17574188,-0.34373801,-0.50401189,0.26600294
"1007",10,1,0.20709585,-0.074225792,-0.27227093,-0.46725559,0.95016287,0.042766547,-0.98732673,-0.96785374,0.3472455,-0.051674681,-0.2027374,-0.5838143,-0.10346402,0.103925,-0.35723744,-0.14163863,-0.14932913,-0.059214146,-0.33501488,-0.26861657,-0.17218571,-0.29624547,-0.1838239,-0.1656951,-0.42881998,-0.42485661,0.12766327,-0.051370728,0.15535776,-0.25588355,-0.54921374,-0.21737696,-0.61610916,-0.26218643,-0.086852387,-0.39427562,-0.23397563,-0.039511451,-0.17050635,-0.48813452,0.25063558,-0.44500983,-0.45449108,0.16901395
"1008",10,1,0.32304819,-0.082578355,-0.16184078,-0.44200447,0.95269452,0.04059229,-0.98889445,-0.97361472,0.15786555,-0.18011118,-0.029084693,-0.51041446,-0.044813851,0.098617843,-0.33426655,-0.087281251,0.24073117,0.023744102,-0.284068,-0.1553353,-0.086280007,-0.22011995,-0.059680603,0.033174629,-0.35661207,-0.37410578,0.16765282,-0.013600296,0.26617356,-0.074564994,-0.4585971,-0.067163464,-0.56060186,-0.1734127,0.14282032,-0.33321733,-0.24411398,0.12664202,-0.07931544,-0.43385277,0.25149657,-0.32939505,-0.48312695,0.10451307
"1009",10,1,0.29766092,-0.11271367,-0.14971981,-0.42605819,0.95932575,0.03639937,-0.96995485,-0.94804964,-0.3169969,-0.11768329,0.0089034236,-0.45052176,-0.00079772676,0.092400381,-0.27204774,-0.1254353,0.05486802,0.21843694,-0.25454444,-0.1702123,-0.094447386,-0.18591372,-5.0999809e-05,0.069557558,-0.34944231,-0.35163877,0.15203489,-0.066659911,0.3114553,-0.083007334,-0.41991241,0.014945585,-0.4782066,-0.16214543,0.14712416,-0.31532332,-0.21235187,0.058110346,-0.050873153,-0.39918168,0.35035132,-0.30821029,-0.46553414,0.2217241
"1010",10,1,0.18399426,-0.099754289,-0.18506745,-0.41860344,0.96123839,0.036576645,-0.97608708,-0.94089369,0.28807967,-0.098541675,0.051473909,-0.53439551,0.027310535,0.19703192,-0.34432196,-0.14707369,-0.20470562,-0.020310969,-0.24557717,-0.32166769,-0.14933637,-0.17308931,-0.09982434,0.048564198,-0.40828148,-0.4331569,0.049592066,-0.13720438,0.20541326,-0.069299227,-0.48877241,0.081537511,-0.57799739,-0.33010146,0.16909894,-0.36904623,-0.27723548,0.062651675,-0.056926502,-0.37499672,0.20377529,-0.38085236,-0.49171555,0.19899206
"1011",10,1,0.28955936,-0.13269309,-0.26757406,-0.41906769,0.95097341,0.049476292,-0.96962561,-0.94420899,0.1667297,-0.13541975,-0.08358894,-0.55645822,-0.019698978,0.1393721,-0.38419776,-0.16437273,-0.36195751,-0.42738514,-0.26127688,-0.36927011,-0.18009653,-0.19285872,-0.14008294,0.002219643,-0.41786334,-0.52481783,0.16468055,-0.035102,0.18631997,-0.13711518,-0.4764254,-0.10830239,-0.64148087,-0.23715085,0.036757385,-0.43226629,-0.28685744,-0.14097983,-0.088153844,-0.38401145,0.14771597,-0.43170778,-0.50214935,0.071991694
"1012",10,1,0.37346243,-0.14961341,-0.34785336,-0.45306704,0.9477605,0.050120826,-0.97800839,-0.95420579,-0.12858121,0.059023839,-0.26600362,-0.52245939,-0.025141739,-0.015646812,-0.41731959,-0.14898355,-0.26921497,-0.23480942,-0.33185966,-0.30573303,-0.18732372,-0.25846483,-0.13072233,-0.056340697,-0.42407512,-0.52104644,0.24047332,0.090863017,0.16788312,-0.31046365,-0.47893148,-0.28412494,-0.56382122,-0.28875198,0.006786789,-0.44503704,-0.26055946,-0.050122234,-0.13615324,-0.4523581,0.22181684,-0.47211253,-0.47393878,0.12765651
"1133",10,1,0.26665426,-0.032117924,-0.1608376,-0.32532606,0.97152677,0.075671939,-0.97248674,-0.9781636,0.45871918,-0.31580852,-0.1212534,-0.38786743,0.4159494,0.23776489,-0.51405386,-0.29390178,-0.19005651,-0.23419687,-0.41445357,-0.46996749,-0.15011852,-0.23416067,-0.22541257,-0.017432826,-0.51770059,-0.62637742,-0.20477892,-0.34613749,0.095731282,-0.1920425,-0.33264455,-0.12510138,-0.44058841,-0.51127688,0.1687273,-0.40230917,-0.22101906,-0.3037199,-0.15075239,-0.40420568,0.19889367,-0.44113539,-0.42579139,-0.12264655
"1134",10,1,0.34908065,-0.057625141,-0.23410047,-0.31402793,0.96404092,0.079812483,-0.97842814,-0.97020565,0.14389723,-0.22019293,-0.11708698,-0.33528349,0.11220789,0.089562858,-0.46763321,-0.33355827,-0.17667526,-0.18069204,-0.33850248,-0.44519809,-0.15765134,-0.27164605,-0.15426565,0.036008377,-0.44978409,-0.49304068,-0.025710866,-0.1839963,0.1621673,-0.14871631,-0.35403591,-0.16218124,-0.31768005,-0.24949013,-0.06049355,-0.32783436,-0.19193573,-0.20418867,-0.21738433,-0.41709662,0.16444015,-0.39190859,-0.53081859,0.17369311
"1135",10,1,0.23368903,-0.13589034,-0.20365495,-0.40716986,0.96408104,0.088836295,-0.9844677,-0.94944885,-0.13351237,0.098764791,-0.023008079,-0.5131413,-0.017701282,0.024420358,-0.41728751,-0.32022312,-0.26196613,0.013705329,-0.37488499,-0.47149223,-0.16623041,-0.2445333,-0.18322378,-0.0012575566,-0.47904566,-0.48912164,-0.061152565,-0.1908692,0.067736627,-0.12856098,-0.41755342,-0.0012906197,-0.6167808,-0.31451045,0.21003253,-0.32597961,-0.17821311,-0.19252974,-0.16247,-0.4124263,0.21678834,-0.36849819,-0.47267286,0.035476831
"1136",10,1,0.20209733,-0.16459103,-0.23316172,-0.40317683,0.96636865,0.086454431,-0.98974201,-0.93212459,0.11172475,-0.060922859,-0.13160843,-0.45953285,-0.09430941,-0.015924382,-0.4617561,-0.25897625,-0.2422401,-0.014779272,-0.43783121,-0.44662758,-0.20678984,-0.23035609,-0.24281004,-0.012155014,-0.51362803,-0.5462707,-0.10379752,-0.24842521,0.19719938,-0.20494233,-0.41313838,-0.13205399,-0.50349695,-0.36676245,0.18735728,-0.38516877,-0.21103471,-0.18022343,-0.18950516,-0.3737874,0.063670939,-0.45825783,-0.50651589,0.081499914
"1137",10,1,0.29279176,-0.1536417,-0.2441722,-0.39632009,0.95714723,0.076341725,-0.95929842,-0.96703454,0.22727648,-0.036513168,-0.11649062,-0.53529703,-0.11284922,0.085424562,-0.55629781,-0.1603204,0.034575729,0.35432869,-0.43660787,-0.39104921,-0.21101367,-0.27205821,-0.25763153,-0.0030056487,-0.49384419,-0.53554839,-0.083781359,-0.29525976,0.26156686,-0.17873763,-0.45225118,-0.12931238,-0.62343344,-0.23690287,0.015296722,-0.33836394,-0.22998309,-0.029314397,-0.22552856,-0.41257819,0.066372555,-0.49520667,-0.59200882,0.24381433
"1138",10,1,0.35551893,-0.14218064,-0.1413649,-0.43165837,0.95115931,0.070841172,-0.97386345,-0.96747635,-0.22997666,0.21207802,-0.018252902,-0.61535229,0.057866899,0.17826561,-0.50160057,-0.19514788,0.17607561,0.029599173,-0.43736198,-0.42222585,-0.15808509,-0.24879026,-0.22660559,-0.032867436,-0.51314824,-0.59531504,-0.2228462,-0.3800385,0.18993023,-0.1355141,-0.56774335,0.014000887,-0.66227365,-0.3623634,-0.34068749,-0.36681399,-0.12752448,-0.3448041,-0.18373239,-0.40463261,0.075067467,-0.50254141,-0.49346756,-0.040178875
"1139",10,1,0.22323048,-0.083470704,-0.12345677,-0.26518202,0.95930493,0.067504466,-0.96490333,-0.96726545,0.081387474,0.31705211,-0.053223188,-0.37487258,0.086223195,0.11531089,-0.43765027,-0.26814855,-0.12611991,-0.32672844,-0.42830587,-0.43767086,-0.097856378,-0.19734432,-0.17198208,0.058158816,-0.479148,-0.54483728,-0.10813133,-0.28120165,0.27338705,-0.13840448,-0.33184494,-0.048586796,-0.41487676,-0.47062565,-0.042599206,-0.24985165,-0.12338323,-0.086251276,-0.10056697,-0.38154057,0.16312418,-0.4229251,-0.49565351,0.13164924
"1140",10,1,0.3452417,-0.051337591,-0.078008563,-0.20211043,0.96632327,0.06862549,-0.97506265,-0.96875791,-0.02115103,-0.045493739,0.023686416,-0.31671207,-0.083902642,0.067059079,-0.49478229,-0.23979142,-0.38047465,-0.091322921,-0.41607218,-0.38890632,-0.037085333,-0.10476441,-0.10240469,0.18624471,-0.44392663,-0.53050846,0.0044489086,-0.15217458,0.29977401,-0.069166166,-0.2663446,0.029479837,-0.36404251,-0.31265334,-0.053007074,-0.30242179,-0.090316131,-0.247402,-0.036163767,-0.28491717,0.10715695,-0.45313364,-0.51332533,0.20608502
"1141",10,1,0.37416035,-0.082346556,-0.077357974,-0.32716239,0.97214858,0.070288642,-0.96824501,-0.97793998,-0.19055836,-0.22191265,0.0045792862,-0.47735142,-0.079190746,0.060437974,-0.49721711,-0.24375587,-0.19862183,-0.0695966,-0.37313032,-0.41469077,-0.069426205,-0.097014029,-0.12096344,0.041305827,-0.45437397,-0.56616077,0.012021264,-0.17815664,0.26918479,-0.060803311,-0.4352795,-0.015507192,-0.51684095,-0.30675883,0.066999367,-0.34347043,-0.12576972,-0.30665249,-0.075792919,-0.24947513,0.020133924,-0.45890281,-0.55192747,0.086678704
"1142",10,1,0.14747651,-0.11778853,-0.12698195,-0.40321028,0.97375276,0.072658178,-0.98091835,-0.97777894,0.40409693,-0.13409345,-0.027648168,-0.602554,-0.042823616,0.034823891,-0.52388485,-0.29207029,0.038190146,-0.25744603,-0.43399649,-0.51313397,-0.149856,-0.13948641,-0.20473717,-0.053360856,-0.50132243,-0.5610156,-0.12720564,-0.31229195,0.45783601,-0.029033201,-0.57049688,-0.11530403,-0.63228365,-0.20757525,-0.15960884,-0.31581199,-0.1467934,-0.18158647,-0.050946234,-0.32755036,0.097037363,-0.49417119,-0.57989836,0.11072505
"1143",10,1,0.25462086,-0.15000005,-0.057748449,-0.45662804,0.96730551,0.074923746,-0.98144233,-0.97524317,0.27353854,0.0044704234,0.11888808,-0.60562668,-0.071752006,0.019226148,-0.5463758,-0.26930585,0.0020056855,0.056851709,-0.51398192,-0.4948067,-0.14543211,-0.068496317,-0.20225324,0.11001253,-0.53871741,-0.55879492,-0.26488634,-0.4306015,0.29202314,0.081339242,-0.56715283,0.05885611,-0.64211629,-0.30429314,0.20215472,-0.34446696,-0.1132975,-0.4080151,0.026645284,-0.27167523,0.10379932,-0.50442393,-0.55956613,0.068854763
"1144",10,1,0.36042241,-0.16142815,-0.061254225,-0.42597553,0.96644225,0.069242331,-0.98351977,-0.94761508,0.33548747,0.15129887,0.11646561,-0.5994769,-0.031185811,0.16018452,-0.47562633,-0.11147087,-0.06049261,0.20419167,-0.38626947,-0.38343998,-0.109246,-0.08752922,-0.15784475,0.057512799,-0.48142044,-0.55697149,-0.17095866,-0.28788276,0.23527777,0.09772099,-0.56088117,0.035563057,-0.63615498,-0.23785655,-0.16089924,-0.34274009,-0.16130958,-0.29684573,0.0048612732,-0.28599713,0.16320806,-0.47215552,-0.51613424,0.04393864
"1145",10,1,0.29543266,-0.12356439,-0.090523612,-0.41408561,0.97010975,0.061965027,-0.99042362,-0.97666435,-0.20575843,0.17081257,0.059646336,-0.63476673,0.0024691574,0.20875097,-0.43219889,-0.10009924,0.085945604,-0.22335673,-0.37564796,-0.39188375,-0.1061591,-0.16116593,-0.17998528,-0.035701381,-0.47665947,-0.60977512,-0.1658371,-0.22991311,0.01156017,0.031927229,-0.61137356,-0.0059030989,-0.65563883,-0.27009359,-0.15262574,-0.35249526,-0.16035415,-0.32673395,-0.070400389,-0.34746725,0.16801089,-0.47165908,-0.46847804,-0.00204695
"1146",10,1,0.20127353,-0.17819942,-0.27219691,-0.24123202,0.96106247,0.11600783,-0.98927685,-0.81819308,0.48793739,-0.13958777,-0.11456767,-0.55938154,0.5241225,0.28084905,-0.4993033,-0.36031973,-0.45734624,0.022110752,-0.46592094,-0.52328261,-0.20578213,-0.34382331,-0.29266245,-0.12275198,-0.57432009,-0.64141237,-0.26193935,-0.3879392,0.11910077,-0.14254022,-0.49898235,-0.16396412,-0.62014914,-0.43307102,0.05665161,-0.40741959,-0.30901055,-0.27775496,-0.23724148,-0.51451723,0.27467559,-0.43883632,-0.41551186,-0.037585596
"1147",10,1,0.32652789,-0.11051596,-0.12122742,-0.31627859,0.96016848,0.077205865,-0.98111754,-0.83942876,-0.0036821768,0.067271069,-0.026125759,-0.4055886,0.22509688,0.13546616,-0.46644685,-0.21027566,-0.38129778,-0.062383065,-0.4015671,-0.34696091,-0.10008175,-0.13680243,-0.12280087,0.075038042,-0.4663566,-0.56013988,-0.061978806,-0.15691104,0.19645302,-0.094043337,-0.33357452,-0.040915038,-0.47703097,-0.31277291,0.24001717,-0.35540717,-0.1463875,-0.16778847,-0.050200069,-0.32322013,0.15949668,-0.36789965,-0.42786431,0.024332024
"1148",10,1,0.33197242,-0.11053882,-0.11484886,-0.36840485,0.9610247,0.058772353,-0.97429838,-0.98425164,-0.23849387,-0.11362447,-0.019967986,-0.42245763,0.032444339,0.06574147,-0.42403627,-0.1759287,-0.20051067,-0.21273793,-0.40062894,-0.28618268,-0.092883915,-0.13309591,-0.078698619,0.059167604,-0.40352855,-0.53617466,-0.0062111402,-0.11222959,0.29509979,-0.087044346,-0.39056013,-0.036264295,-0.45133471,-0.31078545,0.10159095,-0.30133356,-0.051997,-0.23708538,-0.037761458,-0.32670056,0.20116526,-0.33339056,-0.45340324,0.15376665
"1149",10,1,0.22036678,-0.12503067,-0.19767343,-0.43396315,0.97003396,0.058357826,-0.96988929,-0.98072912,0.43035744,-0.088065745,-0.11237165,-0.5107843,-0.090955054,-0.035886213,-0.41297673,-0.18006112,-0.097024664,0.062412692,-0.4226082,-0.33742756,-0.16648761,-0.28330344,-0.1790207,-0.12699418,-0.45451605,-0.57825516,-0.12410374,-0.21368992,0.18522665,-0.14299134,-0.44899867,-0.15901767,-0.57209382,-0.19032514,0.28198125,-0.36149708,-0.090706092,-0.33123279,-0.21009773,-0.43912676,0.23249525,-0.45420054,-0.52441946,0.13797499
"1150",10,1,0.33196251,-0.12673733,-0.15956021,-0.37390977,0.9727235,0.061874477,-0.98314855,-0.96323717,0.35917181,0.064334158,-0.056377276,-0.46960586,-0.085516203,0.085001955,-0.48596249,-0.10355672,0.16810865,0.04269002,-0.42412245,-0.31406805,-0.12976783,-0.26358719,-0.17209352,-0.046694076,-0.46075197,-0.54954292,-0.14769332,-0.21698899,0.26735425,-0.13443972,-0.46465947,-0.058436306,-0.47276619,-0.32178003,-0.066366,-0.32497458,-0.10955192,-0.18398893,-0.23546424,-0.39412643,0.10858834,-0.51244162,-0.54543733,0.097080154
