"","subject_ID","activity_code","tBodyAcc-mean()-X","tBodyAcc-mean()-Z","tBodyAcc-std()-X","tBodyAcc-std()-Z","tGravityAcc-mean()-X","tGravityAcc-mean()-Z","tGravityAcc-std()-X","tGravityAcc-std()-Z","tBodyAccJerk-mean()-X","tBodyAccJerk-mean()-Z","tBodyAccJerk-std()-X","tBodyAccJerk-std()-Z","tBodyGyro-mean()-X","tBodyGyro-mean()-Z","tBodyGyro-std()-X","tBodyGyro-std()-Z","tBodyGyroJerk-mean()-X","tBodyGyroJerk-mean()-Z","tBodyGyroJerk-std()-X","tBodyGyroJerk-std()-Z","tBodyAccMag-mean()","tBodyAccMag-std()","tBodyAccJerkMag-mean()","tBodyAccJerkMag-std()","tBodyGyroJerkMag-mean()","tBodyGyroJerkMag-std()","fBodyAcc-mean()-Y","fBodyAcc-std()-Y","fBodyAcc-meanFreq()-Y","fBodyAccJerk-mean()-X","fBodyAccJerk-mean()-Z","fBodyAccJerk-std()-X","fBodyAccJerk-std()-Z","fBodyAccJerk-meanFreq()-X","fBodyAccJerk-meanFreq()-Z","fBodyGyro-mean()-Y","fBodyGyro-std()-Y","fBodyGyro-meanFreq()-Y","fBodyAccMag-mean()","fBodyAccMag-std()","fBodyAccMag-meanFreq()","fBodyBodyGyroMag-mean()","fBodyBodyGyroMag-std()","fBodyBodyGyroMag-meanFreq()"
"1429",12,6,0.28460675,-0.10449205,-0.98880757,-0.98901663,-0.34228886,-0.10529375,-0.98545247,-0.99650005,0.064513193,-0.010700518,-0.98443151,-0.99060802,-0.029538344,0.081013245,-0.99340929,-0.98948574,-0.094157428,-0.053197178,-0.99511342,-0.9901066,-0.99243577,-0.98984618,-0.98914341,-0.98928282,-0.99138715,-0.98942081,-0.99225139,-0.99604703,0.55757509,-0.98381902,-0.98974291,-0.98661045,-0.9898732,0.33735557,0.062196474,-0.98685402,-0.9901191,0.16897241,-0.98737138,-0.99247749,0.390336,-0.99003507,-0.99278302,0.44962814
"1430",12,6,0.27056768,-0.10604783,-0.98186391,-0.98632659,-0.34009455,-0.10438102,-0.99803203,-0.99580138,0.087337431,-0.011740876,-0.9691984,-0.98534304,-0.027877524,0.085800779,-0.98672143,-0.96531546,-0.1041672,-0.049402431,-0.97377544,-0.96788271,-0.98652154,-0.97700857,-0.97537163,-0.96112856,-0.97947307,-0.97170585,-0.96849005,-0.98572451,0.81643492,-0.96672775,-0.98505203,-0.97525281,-0.98395151,0.20431894,0.050326287,-0.97473183,-0.98112564,0.21812394,-0.97022109,-0.98487635,0.65183836,-0.97324561,-0.9730039,0.10681517
"1431",12,6,0.27380148,-0.10959451,-0.97851895,-0.9738028,-0.34123258,-0.10409215,-0.99669774,-0.99763644,0.076406252,0.011903603,-0.96959022,-0.97553134,-0.028440087,0.080273046,-0.97708432,-0.96078316,-0.095728401,-0.062359521,-0.9665219,-0.96470809,-0.97904529,-0.97165192,-0.96942718,-0.95691826,-0.97457029,-0.97075231,-0.95727336,-0.97788222,0.65988984,-0.96825104,-0.97271923,-0.97405374,-0.97678917,0.098135538,-0.0079055727,-0.972209,-0.97846396,0.11509548,-0.96753868,-0.97785801,0.63817118,-0.97459369,-0.96919744,0.23525632
"1432",12,6,0.2745517,-0.11919908,-0.9854427,-0.9734862,-0.34307578,-0.10505015,-0.99326458,-0.99371763,0.064858946,-0.0064448478,-0.98453952,-0.97995152,-0.021964021,0.086932685,-0.9800139,-0.97883504,-0.091588011,-0.055291468,-0.97940186,-0.98393571,-0.98244798,-0.9798313,-0.9843457,-0.97419583,-0.98668726,-0.98050939,-0.97709504,-0.98369453,0.39017126,-0.98310754,-0.97657786,-0.9878626,-0.98195535,0.20416664,0.019380257,-0.9815041,-0.98573055,0.12047855,-0.97888286,-0.9825221,0.30782377,-0.97913566,-0.97635069,0.028021584
"1433",12,6,0.27488917,-0.12284792,-0.99267218,-0.98094447,-0.34502234,-0.10952896,-0.99388817,-0.97129192,0.075974845,-0.0029833609,-0.99113731,-0.99426207,-0.026392003,0.089099106,-0.98784711,-0.98962703,-0.10192542,-0.048448282,-0.99212776,-0.991651,-0.98706706,-0.99250688,-0.99359718,-0.99477775,-0.99335636,-0.99353556,-0.99259162,-0.99659837,0.56339673,-0.99085953,-0.99287001,-0.99227879,-0.99421892,0.33349619,0.2718639,-0.98951626,-0.98866212,-0.10544035,-0.99256998,-0.9926609,0.17147746,-0.9910579,-0.98967543,0.068195075
"1434",12,6,0.27247728,-0.10928979,-0.976148,-0.96667265,-0.34609221,-0.1142602,-0.99489693,-0.98198009,0.077648825,0.00085600351,-0.9713346,-0.98001503,-0.029933925,0.087994939,-0.98451802,-0.93793454,-0.099443566,-0.056783082,-0.97104641,-0.9529749,-0.97925899,-0.96647937,-0.98067178,-0.96388499,-0.98046801,-0.95963169,-0.97529632,-0.98255077,0.25938308,-0.97105757,-0.97758796,-0.97426876,-0.98090093,-0.15101445,0.27398479,-0.97543719,-0.98395584,0.34169552,-0.96701781,-0.97022292,0.00095988543,-0.9542321,-0.94920143,-0.25569294
"1435",12,6,0.25233598,-0.099819789,-0.96697823,-0.96787303,-0.34834191,-0.11417214,-0.98941664,-0.98757425,0.066210282,-0.0010342087,-0.96282843,-0.97769744,-0.029190748,0.079345017,-0.9788758,-0.92494434,-0.1006672,-0.048020136,-0.96921603,-0.94601461,-0.96997517,-0.9590521,-0.97044375,-0.96370996,-0.97287035,-0.96016207,-0.96866551,-0.97675271,0.24022189,-0.96181363,-0.97519702,-0.96746736,-0.9786321,-0.054469741,0.24846937,-0.97167468,-0.98206802,0.4665714,-0.95790805,-0.96499061,0.014389023,-0.95149174,-0.94813301,-0.16855614
"1436",12,6,0.25876367,-0.11025094,-0.97415091,-0.96291325,-0.35591742,-0.11154985,-0.97207199,-0.98662541,0.078143562,-0.013004476,-0.97604785,-0.99017896,-0.025214958,0.083043746,-0.97972396,-0.95653537,-0.096195422,-0.060616643,-0.98648325,-0.97307163,-0.97432753,-0.96898231,-0.98085327,-0.98252526,-0.98358189,-0.98350934,-0.97720633,-0.98668428,0.48946262,-0.97569012,-0.98729828,-0.9786546,-0.9919099,0.092186572,0.070306655,-0.98161101,-0.98721709,0.21860449,-0.97333588,-0.97012894,-0.03912563,-0.97536674,-0.9740648,-0.014955503
"1437",12,6,0.28885663,-0.12177936,-0.98178693,-0.9686775,-0.36223645,-0.112435,-0.98572752,-0.97561335,0.098235193,-0.0024508523,-0.97895307,-0.98821722,-0.024782978,0.10118188,-0.9826985,-0.97446992,-0.088088813,-0.066482847,-0.98279735,-0.97178598,-0.97719986,-0.97735705,-0.9821933,-0.97937841,-0.97835982,-0.96327698,-0.97388697,-0.98331657,0.40483774,-0.97682857,-0.98697913,-0.98373165,-0.98787014,0.051298358,0.090662417,-0.95818895,-0.96834655,-0.016808958,-0.97851182,-0.97903769,0.141073,-0.96085123,-0.96379504,-0.0040398673
"1438",12,6,0.28740176,-0.1631097,-0.88539821,-0.79240858,-0.40024903,-0.18021811,-0.82750939,-0.82549233,0.134386,0.034162347,-0.88062288,-0.87029075,0.14460563,0.47273332,-0.86301886,-0.8524718,-0.12713471,-0.069802059,-0.85118883,-0.9019642,-0.85695889,-0.83625199,-0.88881647,-0.83625898,-0.88590419,-0.83225163,-0.90022108,-0.90798219,0.24633772,-0.89060607,-0.87384767,-0.88061265,-0.86543592,-0.12210049,-0.41760471,-0.79761979,-0.82468625,-0.15801184,-0.84453858,-0.85606953,0.029496419,-0.76547987,-0.75308564,-0.23889524
"1439",12,6,0.29364874,-0.098342867,-0.94842676,-0.89526095,-0.39946648,-0.20299619,-0.94412411,-0.95915983,0.069885658,-0.012936972,-0.92982686,-0.91195268,0.042229174,0.30928942,-0.927257,-0.89635718,-0.12848387,-0.11555819,-0.91982479,-0.91652111,-0.94075555,-0.89873744,-0.93049835,-0.88678853,-0.93707631,-0.91517885,-0.92199924,-0.93709677,0.31172836,-0.92813453,-0.90273942,-0.93832554,-0.91957411,0.13429641,-0.23974162,-0.89073505,-0.88514098,-0.17502778,-0.88628863,-0.9213563,0.11497278,-0.87080567,-0.84693421,-0.16648231
"1440",12,6,0.3101509,-0.12452767,-0.9732241,-0.96636603,-0.3898287,-0.20174903,-0.97796613,-0.98241488,0.086709036,0.009249704,-0.96310926,-0.96551137,-0.011786609,0.18792409,-0.9681313,-0.91164236,-0.12502899,-0.10262986,-0.97063063,-0.96879163,-0.96341952,-0.96978541,-0.96092374,-0.95634446,-0.96571302,-0.96258671,-0.94989146,-0.96634305,0.47487262,-0.9603088,-0.95942441,-0.97013763,-0.97044704,0.24368426,0.49006604,-0.95124697,-0.9612286,0.11946167,-0.96239347,-0.97897246,0.42698441,-0.93635387,-0.92380858,-0.21400394
"1441",12,6,0.29479085,-0.12327777,-0.97104836,-0.97594964,-0.38022401,-0.20585255,-0.96485272,-0.96988286,0.054841946,0.001483082,-0.96974557,-0.97995624,-0.035570857,0.081919194,-0.97520861,-0.9395395,-0.11608213,-0.061874854,-0.97240328,-0.96771872,-0.96958442,-0.97612183,-0.97141914,-0.9731331,-0.97138133,-0.97466785,-0.96872915,-0.97792046,0.38092285,-0.97005477,-0.97521732,-0.97211049,-0.9836865,-0.036464319,0.063347821,-0.96349704,-0.97194073,0.11561538,-0.97288128,-0.98104069,0.35086154,-0.95977749,-0.96527552,0.011973651
"1442",12,6,0.262895,-0.10738102,-0.96573369,-0.95878941,-0.37537215,-0.21080638,-0.98444305,-0.9886358,0.07243621,-0.0083280502,-0.95610543,-0.95698284,-0.041200934,0.050247838,-0.97931619,-0.94412215,-0.087980671,-0.061260325,-0.95914332,-0.95445392,-0.96290211,-0.95082756,-0.9517319,-0.93623077,-0.95470047,-0.95094689,-0.93671977,-0.94947117,0.24909264,-0.95694132,-0.95343822,-0.95910484,-0.95884636,-0.25446268,-0.012981873,-0.93696808,-0.94469205,-0.039452622,-0.94672052,-0.95999878,0.20419349,-0.9438848,-0.95120994,0.15170718
"1443",12,6,0.26155966,-0.12094286,-0.97446731,-0.95165365,-0.3811324,-0.211648,-0.97894861,-0.98833631,0.094804786,-0.021870388,-0.96520808,-0.95934723,-0.032219555,0.06647851,-0.98356497,-0.96776815,-0.086782697,-0.059573425,-0.96670923,-0.96722658,-0.96429653,-0.95395076,-0.96281937,-0.93184637,-0.96559743,-0.94748374,-0.93969262,-0.9529525,0.19625443,-0.96702935,-0.95577255,-0.96625329,-0.96126417,-0.22411934,-0.069201998,-0.943849,-0.9491286,-0.015727265,-0.9498389,-0.96267648,0.11936665,-0.94598791,-0.9505467,0.11843518
"1444",12,6,0.27405907,-0.13124128,-0.99401051,-0.98597706,-0.3860597,-0.21733789,-0.99395445,-0.95821647,0.079527864,-0.0053543203,-0.99091827,-0.99267543,-0.031514522,0.077958004,-0.99422405,-0.99060186,-0.10070862,-0.055350469,-0.99180152,-0.98955313,-0.98426739,-0.98438578,-0.99212615,-0.99152692,-0.98816052,-0.98559333,-0.98732768,-0.99064252,0.3474396,-0.99073512,-0.99131088,-0.99195732,-0.99255852,0.34711074,0.03153296,-0.98289909,-0.98828799,0.30459512,-0.98791084,-0.98357536,0.068170296,-0.98658127,-0.99106461,0.43462041
"1445",12,6,0.27538284,-0.11168585,-0.99423024,-0.98274894,-0.38683557,-0.2257276,-0.99796743,-0.97716155,0.073249478,0.016285972,-0.9909493,-0.99301987,-0.035758289,0.081017756,-0.99541801,-0.99087021,-0.10061983,-0.046864587,-0.99190044,-0.98863997,-0.99256517,-0.99246613,-0.99262847,-0.9941618,-0.9909231,-0.99033395,-0.99196872,-0.99543806,0.46139518,-0.9913417,-0.99268753,-0.99126416,-0.99172335,0.35498697,-0.10785158,-0.99006737,-0.99334226,0.44854392,-0.99162896,-0.99333576,0.35862467,-0.99333721,-0.99574544,0.61718115
"1446",12,6,0.27097898,-0.099740311,-0.99398522,-0.98686338,-0.38799691,-0.22672472,-0.99264679,-0.98573982,0.074457202,0.0078865891,-0.98914569,-0.99328995,-0.031665387,0.088412562,-0.99267464,-0.99096107,-0.093697717,-0.052415087,-0.9926583,-0.99043365,-0.99227097,-0.99222088,-0.9917912,-0.99468484,-0.9926321,-0.992673,-0.99166888,-0.99385765,0.24018685,-0.9890578,-0.99174001,-0.9902219,-0.9934156,0.38782507,0.024538385,-0.99093775,-0.99362804,0.46609757,-0.99207398,-0.99256858,0.3865172,-0.99245448,-0.99559056,0.54730333
"1447",12,6,0.28121902,-0.10577043,-0.9928368,-0.98562903,-0.39000556,-0.22360423,-0.99547566,-0.98686343,0.077464489,-0.0054962315,-0.98947554,-0.99245258,-0.02747631,0.092986241,-0.99241505,-0.99227006,-0.095596222,-0.059042854,-0.99127497,-0.99142385,-0.99279074,-0.9927824,-0.99110639,-0.99495213,-0.99175949,-0.99176308,-0.99077015,-0.99343982,0.23817405,-0.98891098,-0.99156977,-0.99115376,-0.99176351,0.30238199,0.15518868,-0.99040578,-0.99213738,0.24736335,-0.99149521,-0.99402106,0.36346457,-0.99006133,-0.99334961,0.2877632
"1448",12,6,0.28427822,-0.10837502,-0.99343291,-0.98988658,-0.38872096,-0.22253826,-0.99117336,-0.99515351,0.08070971,0.0082854713,-0.98944627,-0.99121783,-0.027381945,0.089919556,-0.99152409,-0.99067521,-0.097288019,-0.053760657,-0.99175808,-0.991279,-0.99437253,-0.99503939,-0.99011704,-0.99376179,-0.98942014,-0.98895572,-0.98960856,-0.99552127,0.44248463,-0.98952275,-0.99045455,-0.99028753,-0.99037741,0.10605796,0.13869371,-0.9873705,-0.98887189,0.2660735,-0.99331587,-0.99649557,0.50141923,-0.98889143,-0.99106492,0.42474236
"1449",12,6,0.26570744,-0.10679936,-0.98312827,-0.9771765,-0.38697011,-0.22218251,-0.99609394,-0.99438289,0.066704666,-0.00050087034,-0.98440427,-0.97845852,-0.028508828,0.074569822,-0.97687271,-0.96600789,-0.10064268,-0.056534113,-0.97963759,-0.97950262,-0.98451616,-0.98008388,-0.98205069,-0.98230305,-0.98132459,-0.97928643,-0.98090025,-0.98868823,0.48488507,-0.98416593,-0.97668364,-0.9861012,-0.97859609,-0.10088169,0.029422627,-0.97126602,-0.96996468,-0.2354323,-0.97910385,-0.98275838,0.28233418,-0.97070873,-0.95993372,-0.083993833
"1450",12,6,0.25100434,-0.10539297,-0.98290825,-0.97018702,-0.39168232,-0.22098578,-0.97513202,-0.99285594,0.070451559,-0.017960264,-0.98329689,-0.97849666,-0.026343647,0.078960363,-0.97541847,-0.96522351,-0.10058943,-0.046982472,-0.9775891,-0.97961629,-0.97799283,-0.98055043,-0.98166636,-0.98242767,-0.98087811,-0.98065137,-0.98223484,-0.98701767,0.19694969,-0.98318991,-0.97630286,-0.98492913,-0.9790915,-0.13873891,0.041310205,-0.97170681,-0.97104594,-0.19517597,-0.98041992,-0.9825781,0.20144376,-0.97014874,-0.96076847,-0.13693525
"1451",12,6,0.27192522,-0.10677407,-0.98219733,-0.96711102,-0.40004035,-0.22034012,-0.97836137,-0.98897238,0.081658018,0.0081603507,-0.98504145,-0.99179538,-0.029867026,0.08944235,-0.97942221,-0.97465952,-0.090512483,-0.05772927,-0.98407939,-0.98491213,-0.97959724,-0.98421673,-0.98691908,-0.99154079,-0.98579615,-0.98781514,-0.98251371,-0.98945598,0.4626563,-0.98501376,-0.99027821,-0.98641536,-0.99184058,0.17456023,0.14411828,-0.97880736,-0.97684691,-0.25952975,-0.98528852,-0.98489318,0.11146133,-0.97439628,-0.96521965,-0.27745732
"1452",12,6,0.27887259,-0.096659427,-0.98629221,-0.96131399,-0.40204918,-0.21982136,-0.99140544,-0.98132053,0.071825038,0.0084537158,-0.98326352,-0.98999918,-0.03032028,0.087171585,-0.97929162,-0.97337774,-0.095174075,-0.064556798,-0.98400759,-0.98454383,-0.97753259,-0.98292421,-0.98594283,-0.98792293,-0.98447581,-0.98566351,-0.98278933,-0.98639719,0.24510792,-0.98379598,-0.98740493,-0.98411929,-0.99133764,0.13804922,0.16501151,-0.97402368,-0.97561523,-0.062361499,-0.98293623,-0.98449817,0.12551593,-0.97411109,-0.96764193,-0.16112389
"1573",13,6,0.27793646,-0.034765505,-0.88994164,-0.76588572,-0.10777909,0.86401395,-0.74488709,-0.65751329,0.1661736,-0.20471847,-0.97107119,-0.9674843,0.15207851,0.64919335,-0.96726052,-0.79588525,-0.07458675,-0.18201354,-0.96327524,-0.98477074,-0.82142592,-0.62668731,-0.97142886,-0.95765665,-0.97043256,-0.95146637,-0.75167074,-0.6727212,-0.19252339,-0.9681569,-0.96157526,-0.9776356,-0.97226341,-0.043620781,-0.2337297,-0.95079837,-0.9674716,0.51764752,-0.69081166,-0.65208652,-0.24292982,-0.89447363,-0.84545126,-0.15057339
"1574",13,6,0.28425141,-0.10799494,-0.96779294,-0.97710877,-0.11631675,0.89421406,-0.92861349,-0.97836699,0.055642214,0.0065745466,-0.99100548,-0.98113673,0.1084043,0.33187476,-0.94959842,-0.87036359,-0.12752828,-0.13691948,-0.99127378,-0.99698914,-0.96920499,-0.9673651,-0.98735163,-0.98693717,-0.98507798,-0.97982089,-0.97527797,-0.94925989,-0.14673779,-0.99054982,-0.97958534,-0.99240328,-0.98105641,0.16577353,0.12258882,-0.96329813,-0.94802649,0.12855113,-0.97413672,-0.96752842,0.062201845,-0.90289477,-0.84511598,-0.19353727
"1575",13,6,0.24388722,-0.092898112,-0.99610346,-0.97610036,-0.11124762,0.89302436,-0.96944789,-0.98237327,0.072559107,0.024568689,-0.9937937,-0.98735196,0.038462014,0.14812515,-0.96178038,-0.93522748,-0.12461529,-0.095384489,-0.99390942,-0.99709248,-0.96995884,-0.98678872,-0.99067093,-0.99283647,-0.98912859,-0.98514119,-0.97074871,-0.95583754,-0.20044514,-0.99402859,-0.98474393,-0.99404,-0.98861252,0.28101678,0.42601793,-0.97394173,-0.96522816,-0.056317639,-0.98795028,-0.98701323,0.10343878,-0.94393257,-0.90957002,-0.21559617
"1576",13,6,0.26768184,-0.10283836,-0.98528713,-0.95868104,-0.12243582,0.89966919,-0.97363537,-0.96358762,0.079206325,0.0043732594,-0.99126267,-0.98718122,0.0022671344,0.058813064,-0.98238489,-0.97493789,-0.11314355,-0.063338625,-0.99432606,-0.99624438,-0.96767387,-0.98126426,-0.98858697,-0.99324,-0.98885533,-0.98551173,-0.96907357,-0.94569943,-0.08636367,-0.99118174,-0.98472263,-0.99213572,-0.98825698,0.43078222,0.034369459,-0.97818004,-0.97507343,-0.072162416,-0.9858045,-0.98040073,-0.026110556,-0.98261914,-0.97817275,0.0050939073
"1577",13,6,0.2754239,-0.11172773,-0.98742589,-0.96363538,-0.12648451,0.90264118,-0.99182883,-0.98125494,0.07372068,-0.003884405,-0.99018545,-0.9869173,-0.024497686,0.044145398,-0.97422458,-0.99108171,-0.11098123,-0.049989511,-0.99381489,-0.99604216,-0.97569783,-0.97985614,-0.98851952,-0.99283952,-0.98767982,-0.98342651,-0.98393924,-0.95753246,-0.16823963,-0.99230697,-0.98334091,-0.98871283,-0.98942732,0.32100632,0.076294866,-0.97856249,-0.9687641,-0.030877805,-0.98471441,-0.97904441,-0.0043899914,-0.98401397,-0.97805764,0.041731152
"1578",13,6,0.26800921,-0.10251215,-0.98498032,-0.97898403,-0.12794901,0.90159374,-0.9849664,-0.98545609,0.086694334,-0.018999756,-0.99081344,-0.98892635,-0.031904384,0.053100897,-0.98157976,-0.99615485,-0.090470319,-0.058611433,-0.99326064,-0.99441334,-0.97825182,-0.98452325,-0.99058419,-0.99369402,-0.98844707,-0.98485089,-0.9811299,-0.95802245,-0.22419739,-0.99146331,-0.98740892,-0.99083692,-0.98890954,0.091311337,0.14176096,-0.97559112,-0.96993633,0.080031693,-0.98739821,-0.98404329,0.027956106,-0.98157106,-0.98201729,0.30250544
"1579",13,6,0.29083693,-0.11716857,-0.97476817,-0.95932066,-0.12919065,0.90162862,-0.98033242,-0.97943518,0.075773486,-0.0018204759,-0.98987817,-0.99223271,-0.033436833,0.06709633,-0.97617779,-0.98453291,-0.09983664,-0.049517651,-0.99186511,-0.99384558,-0.96479875,-0.95806833,-0.99205525,-0.99447609,-0.98733205,-0.9831211,-0.98030929,-0.93290375,-0.40826041,-0.99043246,-0.9903921,-0.99009933,-0.99268508,0.15253964,0.14490865,-0.97454951,-0.95776146,-0.22397852,-0.9829844,-0.95279818,-0.49284395,-0.97806272,-0.9753896,-0.033407068
"1580",13,6,0.27279848,-0.10329257,-0.97209251,-0.9479228,-0.12520939,0.89877211,-0.97679135,-0.97462027,0.064516618,0.018761731,-0.99121691,-0.99065272,-0.040098988,0.084356937,-0.98183215,-0.99087446,-0.098570099,-0.049821954,-0.99311191,-0.99419912,-0.95684687,-0.96142796,-0.99168541,-0.99350521,-0.9867859,-0.98183551,-0.96376372,-0.92372154,-0.19423824,-0.99146209,-0.98913633,-0.99168623,-0.99067199,0.23071132,0.25159972,-0.97561006,-0.96828497,0.031310578,-0.97428373,-0.95977758,-0.26569811,-0.97683071,-0.97579477,0.22092023
"1581",13,6,0.27539658,-0.1052334,-0.97645252,-0.9543537,-0.1267139,0.9010095,-0.97722933,-0.96862228,0.075371844,-0.0014165507,-0.98996815,-0.98906934,-0.029015592,0.085700269,-0.97881437,-0.9901238,-0.095564467,-0.053999247,-0.99510318,-0.99466557,-0.96345385,-0.97194951,-0.99100395,-0.99125828,-0.98758984,-0.982999,-0.97904934,-0.93737743,-0.36462465,-0.99050385,-0.98679999,-0.99020293,-0.98996499,0.23955007,0.24507279,-0.97641737,-0.96570818,-0.03089975,-0.98199742,-0.96994499,-0.1601072,-0.97958769,-0.97873768,0.19919231
"1582",13,6,0.27186421,-0.10895916,-0.9752692,-0.95890531,-0.12810855,0.90229971,-0.98470111,-0.97922572,0.069620843,0.0067263078,-0.98896106,-0.98992868,-0.031363311,0.090241243,-0.97997357,-0.98957949,-0.10281784,-0.051684923,-0.99400532,-0.99509189,-0.9651605,-0.97198145,-0.99170474,-0.98992151,-0.98969862,-0.98666058,-0.97958895,-0.93936938,-0.43989272,-0.9889369,-0.98860601,-0.98997362,-0.98970461,0.29412878,0.055069078,-0.97703105,-0.96932659,-0.10760984,-0.97881027,-0.97141423,-0.15614305,-0.97932313,-0.97638084,-0.010461779
"1583",13,6,0.26622024,-0.0994062,-0.97583967,-0.9657168,-0.13102403,0.90301084,-0.97213804,-0.9722423,0.086807823,-0.018035206,-0.98815282,-0.98782778,-0.024155158,0.084817097,-0.97859626,-0.98980867,-0.098810718,-0.055168017,-0.99321908,-0.9949186,-0.96326744,-0.97750918,-0.99010027,-0.98676963,-0.99013623,-0.98797414,-0.97537849,-0.93471004,-0.38135625,-0.9888887,-0.98793468,-0.98832136,-0.98603848,0.11530523,0.052876995,-0.97873929,-0.96575387,-0.26886825,-0.98446644,-0.97603847,-0.011452983,-0.98125105,-0.97087989,-0.16617346
"1584",13,6,0.27544565,-0.10840912,-0.97966046,-0.97349344,-0.13511553,0.90644087,-0.98737585,-0.98514423,0.079245222,-0.010404683,-0.99011619,-0.98660341,-0.024774207,0.085036007,-0.97798407,-0.99029211,-0.099803275,-0.054426419,-0.99251008,-0.993936,-0.97283987,-0.97942078,-0.98970647,-0.98794489,-0.98998914,-0.98694849,-0.98141836,-0.94705934,-0.2092287,-0.98986845,-0.98502657,-0.99131268,-0.98661153,0.090783566,0.25641938,-0.9781267,-0.96338418,-0.39392479,-0.98663328,-0.97754458,0.075352818,-0.97964113,-0.96800324,-0.18933045
"1585",13,6,0.27384606,-0.10792439,-0.98107204,-0.98270186,-0.13607206,0.90662257,-0.98533684,-0.99120679,0.079180739,-0.0070072602,-0.99247519,-0.98636572,-0.026017756,0.084197839,-0.9822502,-0.99079927,-0.095057564,-0.055784759,-0.99288002,-0.99451835,-0.97838365,-0.98585875,-0.99094109,-0.99074386,-0.9900033,-0.98550504,-0.98559084,-0.95786034,-0.27864714,-0.99297402,-0.98513919,-0.99252092,-0.98598319,0.17106061,0.30995304,-0.97818562,-0.97070607,-0.15264539,-0.99039024,-0.98426805,0.089497958,-0.97755838,-0.97387995,0.027501048
"1586",13,6,0.25173348,-0.10439386,-0.94554016,-0.96584697,-0.13657609,0.90635645,-0.98549872,-0.99112973,0.04437212,-0.0029383447,-0.97663653,-0.97521471,-0.0097399901,0.054065097,-0.91200875,-0.94474018,-0.019882716,-0.077616493,-0.92649926,-0.98310195,-0.95091591,-0.91924009,-0.97844295,-0.96784515,-0.96443037,-0.93732168,-0.93315978,-0.91597117,-0.15090732,-0.97503392,-0.97210866,-0.98085339,-0.97678996,-0.035489949,0.38666248,-0.94537262,-0.93422474,0.061236641,-0.93795392,-0.92122123,-0.15863062,-0.88578574,-0.8779088,0.0086831725
"1587",13,6,0.15826707,0.040837554,-0.68834079,-0.50959825,-0.062298689,0.79754958,-0.36470617,-0.34524279,0.28862667,-0.29449695,-0.95551335,-0.95283511,0.15395928,0.46343269,-0.92413315,-0.88589146,-0.051605512,-0.1222177,-0.93495479,-0.96916119,-0.64405543,-0.45778756,-0.95482564,-0.92844151,-0.95681592,-0.93407615,-0.86704561,-0.73674882,-0.23267677,-0.95159528,-0.95022616,-0.96476546,-0.95369225,0.074417603,-0.54334022,-0.92356504,-0.92395668,-0.031131984,-0.54610264,-0.49756823,-0.21702545,-0.9019739,-0.85813258,-0.39421254
"1588",13,6,0.34374322,-0.12778398,-0.93483876,-0.9358344,-0.11544021,0.85896963,-0.84497619,-0.9268116,0.043407084,0.010416842,-0.98944391,-0.98976758,0.073275395,0.28505468,-0.93136329,-0.92104617,-0.1149853,-0.12151009,-0.98609941,-0.99202101,-0.89184201,-0.87377344,-0.98905951,-0.98960891,-0.98289963,-0.97860651,-0.86941666,-0.78878226,-0.072946009,-0.98839304,-0.98727376,-0.99182014,-0.99097046,0.17383256,0.037069094,-0.95645736,-0.89642841,-0.60330815,-0.91355273,-0.87392345,-0.23695541,-0.91843102,-0.81095554,-0.51685809
"1589",13,6,0.26155513,-0.11017615,-0.97672111,-0.95300802,-0.087757327,0.84820767,-0.96992416,-0.96836098,0.068331228,0.013787901,-0.98844047,-0.98933631,0.0033711886,0.16105171,-0.96290951,-0.94586781,-0.12604487,-0.082863636,-0.98551666,-0.99066145,-0.96554606,-0.96095348,-0.99027165,-0.98985303,-0.9822506,-0.9751881,-0.97006434,-0.95522906,-0.019967677,-0.98844399,-0.98679054,-0.98946533,-0.99059151,0.19675415,0.00042486497,-0.94839536,-0.9383816,-0.058151557,-0.97110827,-0.96051642,-0.17217111,-0.92385026,-0.90442852,-0.099058635
